date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-05-26,US,IL,,17,,,iso1:us#iso2:us-il,113486,4960,119644,588749,125,,,,,,,,,1238,,,,0.107,,17.1,0.01,0.83,0.1,,,,2,,,48,,2,3,,,119.9,,,,,,,,,,,,,,,
2020-05-27,US,IL,,17,,,iso1:us#iso2:us-il,114612,5118,121625,606932,611,,,,,,,,,1126,,,,0.105,,15.7,0.06,0.82,0.1,,,,2,,,158,,2,3,,,109.7,,,,,,,,,,,,,,,
2020-05-28,US,IL,,17,,,iso1:us#iso2:us-il,116128,5225,123597,626646,611,,,,,,,,,1516,,,,0.099,,14.8,0.07,0.81,0.1,,,,2,,,107,,2,3,,,103.6,,,,,,,,,,,,,,,
2020-05-29,US,IL,,17,,,iso1:us#iso2:us-il,117794,5308,125664,649478,611,,,,,,,,,1666,,,,0.094,,13.6,0.07,0.8,0.1,,,,2,,,83,,2,2,,,95.4,,,,,,,,,,,,,,,
2020-05-30,US,IL,,17,,,iso1:us#iso2:us-il,119290,5368,126908,665638,611,,,,,,,,,1496,,,,0.09,,12.6,0.08,0.79,0.1,,,,2,,,60,,2,2,,,88.3,,,,,,,,,,,,,,,
2020-05-31,US,IL,,17,,,iso1:us#iso2:us-il,120588,5426,127684,677039,611,,,,,,,,,1298,,,,0.087,,11.3,0.09,0.78,0.1,,,,2,,,58,,2,2,,,79.3,,,,,,,,,,,,,,,
2020-06-01,US,IL,,17,,,iso1:us#iso2:us-il,121666,5458,128898,692594,611,,,,,,,,,1078,,,,0.085,,10.6,0.09,0.78,0.1,,,,2,,,32,,2,2,,,74.3,,,,,,,,,,,,,,,
2020-06-02,US,IL,,17,,,iso1:us#iso2:us-il,123244,5567,130168,711161,611,,,,,,,,,1578,,,,0.079,,11.0,0.09,0.77,0.1,,,,2,,,109,,2,2,,,77.0,,,,,,,,,,,,,,,
2020-06-03,US,IL,,17,,,iso1:us#iso2:us-il,124279,5665,131532,728387,611,,,,,,,,,1035,,,,0.075,,10.9,0.09,0.77,0.1,,,,2,,,98,,2,2,,,76.3,,,,,,,,,,,,,,,
2020-06-04,US,IL,,17,,,iso1:us#iso2:us-il,125149,5772,132822,745833,611,,,,,,,,,870,,,,0.072,,10.2,0.09,0.77,0.1,,,,2,,,107,,2,2,,,71.2,,,,,,,,,,,,,,,
2020-06-05,US,IL,,17,,,iso1:us#iso2:us-il,126317,5834,134249,767066,611,,,,,,,,,1168,,,,0.068,,9.6,0.1,0.76,0.1,,,,1,,,62,,1,2,,,67.3,,,,,,,,,,,,,,,
2020-06-06,US,IL,,17,,,iso1:us#iso2:us-il,127251,5898,135046,782159,611,,,,,,,,,934,,,,0.065,,9.0,0.11,0.77,0.1,,,,1,,,64,,1,2,,,62.8,,,,,,,,,,,,,,,
2020-06-07,US,IL,,17,,,iso1:us#iso2:us-il,128070,5939,135714,793384,611,,,,,,,,,819,,,,0.065,,8.4,0.11,0.77,0.1,,,,1,,,41,,1,2,,,59.0,,,,,,,,,,,,,,,
2020-06-08,US,IL,,17,,,iso1:us#iso2:us-il,129543,6142,136776,813428,611,,,,,,,,,1473,,,,0.061,,8.9,0.11,0.77,0.1,,,,1,,,203,,1,2,,,62.2,,,,,,,,,,,,,,,
2020-06-09,US,IL,,17,,,iso1:us#iso2:us-il,130321,6237,137776,834654,611,,,,,,,,,778,,,,0.058,,8.0,0.12,0.78,0.1,,,,1,,,95,,1,2,,,55.8,,,,,,,,,,,,,,,
2020-06-10,US,IL,,17,,,iso1:us#iso2:us-il,130889,6302,138946,854718,611,,,,,,,,,568,,,,0.055,,7.5,0.13,0.78,0.1,,,,1,,,65,,1,2,,,52.2,,,,,,,,,,,,,,,
2020-06-11,US,IL,,17,,,iso1:us#iso2:us-il,131731,6388,140050,873706,611,,,,,,,,,842,,,,0.054,,7.4,0.13,0.79,0.1,,,,1,,,86,,1,2,,,51.9,,,,,,,,,,,,,,,
2020-06-12,US,IL,,17,,,iso1:us#iso2:us-il,132489,6469,141116,897164,611,,,,,,,,,758,,,,0.05,,7.0,0.14,0.8,0.1,,,,1,,,81,,1,1,,,48.7,,,,,,,,,,,,,,,
2020-06-13,US,IL,,17,,,iso1:us#iso2:us-il,133117,6491,141866,916805,611,,,,,,,,,628,,,,0.048,,6.6,0.15,0.82,0.1,,,,1,,,22,,1,1,,,46.3,,,,,,,,,,,,,,,
2020-06-14,US,IL,,17,,,iso1:us#iso2:us-il,133719,6512,142466,929845,611,,,,,,,,,602,,,,0.047,,6.4,0.15,0.83,0.1,,,,1,,,21,,1,1,,,44.6,,,,,,,,,,,,,,,
2020-06-15,US,IL,,17,,,iso1:us#iso2:us-il,134247,6543,143385,950844,611,,,,,,,,,528,,,,0.046,,5.3,0.18,0.85,0.1,,,,1,,,31,,1,1,,,37.1,,,,,,,,,,,,,,,
2020-06-16,US,IL,,17,,,iso1:us#iso2:us-il,134866,6608,144349,974149,611,,,,,,,,,619,,,,0.045,,5.1,0.19,0.86,0.1,,,,1,,,65,,1,1,,,35.9,,,,,,,,,,,,,,,
2020-06-17,US,IL,,17,,,iso1:us#iso2:us-il,135416,6687,145377,996799,611,,,,,,,,,550,,,,0.043,,5.1,0.19,0.88,0.1,,,,1,,,79,,1,1,,,35.7,,,,,,,,,,,,,,,
2020-06-18,US,IL,,17,,,iso1:us#iso2:us-il,136081,6737,146423,1021534,611,,,,,,,,,665,,,,0.041,,4.9,0.2,0.9,0.1,,,,1,,,50,,1,1,,,34.3,,,,,,,,,,,,,,,
2020-06-19,US,IL,,17,,,iso1:us#iso2:us-il,136917,6801,147621,1047388,611,,,,,,,,,836,,,,0.042,,5.0,0.19,0.92,0.1,,,,1,,,64,,1,1,,,34.9,,,,,,,,,,,,,,,
2020-06-20,US,IL,,17,,,iso1:us#iso2:us-il,137535,6846,148554,1069597,611,,,,,,,,,618,,,,0.042,,5.0,0.19,0.94,0.1,,,,1,,,45,,1,1,,,34.9,,,,,,,,,,,,,,,
2020-06-21,US,IL,,17,,,iso1:us#iso2:us-il,138154,6865,149340,1090034,611,,,,,,,,,619,,,,0.041,,5.0,0.19,0.96,0.1,,,,1,,,19,,1,1,,,35.0,,,,,,,,,,,,,,,
2020-06-22,US,IL,,17,,,iso1:us#iso2:us-il,138615,6889,151020,1132665,611,,,,,,,,,461,,,,0.04,,4.9,0.2,0.98,0.1,,,,1,,,24,,1,1,,,34.5,,,,,,,,,,,,,,,
2020-06-23,US,IL,,17,,,iso1:us#iso2:us-il,139282,6925,152862,1180792,611,,,,,,,,,667,,,,0.04,,5.0,0.19,0.99,0.1,,,,1,,,36,,1,1,,,34.8,,,,,,,,,,,,,,,
2020-06-24,US,IL,,17,,,iso1:us#iso2:us-il,140025,6986,154768,1224602,611,,,,,,,,,743,,,,0.04,,5.2,0.19,1.01,0.1,,,,1,,,61,,1,1,,,36.4,,,,,,,,,,,,,,,
2020-06-25,US,IL,,17,,,iso1:us#iso2:us-il,140935,7024,156472,1263352,611,,,,,,,,,910,,,,0.04,,5.5,0.18,1.02,0.1,,,,1,,,38,,1,1,,,38.3,,,,,,,,,,,,,,,
2020-06-26,US,IL,,17,,,iso1:us#iso2:us-il,141812,7059,157736,1297526,611,,,,,,,,,877,,,,0.039,,5.5,0.17,1.03,0.1,,,,1,,,35,,1,1,,,38.6,,,,,,,,,,,,,,,
2020-06-27,US,IL,,17,,,iso1:us#iso2:us-il,142536,7083,158586,1322754,611,,,,,,,,,724,,,,0.038,,5.6,0.17,1.04,0.1,,,,1,,,24,,1,1,,,39.5,,,,,,,,,,,,,,,
2020-06-28,US,IL,,17,,,iso1:us#iso2:us-il,143117,7098,159295,1343055,611,,,,,,,,,581,,,,0.038,,5.6,0.17,1.05,0.1,,,,1,,,15,,1,1,,,39.2,,,,,,,,,,,,,,,
2020-06-29,US,IL,,17,,,iso1:us#iso2:us-il,143885,7115,160548,1373050,611,,,,,,,,,768,,,,0.038,,5.9,0.16,1.06,0.1,,,,1,,,17,,1,1,,,41.6,,,,,,,,,,,,,,,
2020-06-30,US,IL,,17,,,iso1:us#iso2:us-il,144661,7136,161746,1404077,611,,,,,,,,,776,,,,0.038,,6.1,0.16,1.07,0.1,,,,1,,,21,,1,1,,,42.4,,,,,,,,,,,,,,,
2020-07-01,US,IL,,17,,,iso1:us#iso2:us-il,145541,7160,163139,1435180,1282,,,,,,,,,880,,,,0.038,,6.2,0.33,1.08,0.1,,,,1,,,24,,1,1,,,43.5,,,,,,,,,,,,,,,
2020-07-02,US,IL,,17,,,iso1:us#iso2:us-il,146407,7197,164458,1467893,1282,,,,,,,,,866,,,,0.038,,6.2,0.33,1.08,0.1,,,,1,,,37,,1,1,,,43.2,,,,,,,,,,,,,,,
2020-07-03,US,IL,,17,,,iso1:us#iso2:us-il,147293,7222,165584,1495534,1282,,,,,,,,,886,,,,0.038,,6.2,0.33,1.09,0.1,,,,1,,,25,,1,1,,,43.3,,,,,,,,,,,,,,,
2020-07-04,US,IL,,17,,,iso1:us#iso2:us-il,148151,7234,166057,1511752,1282,,,,,,,,,858,,,,0.038,,6.3,0.32,1.09,0.1,,,,1,,,12,,1,1,,,44.3,,,,,,,,,,,,,,,
2020-07-05,US,IL,,17,,,iso1:us#iso2:us-il,148730,7241,166741,1530037,1282,,,,,,,,,579,,,,0.038,,6.3,0.32,1.1,0.1,,,,1,,,7,,1,1,,,44.3,,,,,,,,,,,,,,,
2020-07-06,US,IL,,17,,,iso1:us#iso2:us-il,149428,7250,167856,1560225,1282,,,,,,,,,698,,,,0.038,,6.2,0.32,1.1,0.1,,,,1,,,9,,1,1,,,43.7,,,,,,,,,,,,,,,
2020-07-07,US,IL,,17,,,iso1:us#iso2:us-il,150110,7281,169182,1588942,1282,,,,,,,,,682,,,,0.039,,6.1,0.33,1.11,0.1,,,,1,,,31,,1,1,,,43.0,,,,,,,,,,,,,,,
2020-07-08,US,IL,,17,,,iso1:us#iso2:us-il,151055,7315,170636,1620691,1282,,,,,,,,,945,,,,0.039,,6.2,0.33,1.11,0.1,,,,1,,,34,,1,1,,,43.5,,,,,,,,,,,,,,,
2020-07-09,US,IL,,17,,,iso1:us#iso2:us-il,152188,7333,172075,1652647,1282,,,,,,,,,1133,,,,0.04,,6.5,0.31,1.12,0.1,,,,1,,,18,,1,1,,,45.6,,,,,,,,,,,,,,,
2020-07-10,US,IL,,17,,,iso1:us#iso2:us-il,153406,7349,173638,1687520,1282,,,,,,,,,1218,,,,0.04,,6.9,0.29,1.12,0.1,,,,1,,,16,,1,1,,,48.2,,,,,,,,,,,,,,,
2020-07-11,US,IL,,17,,,iso1:us#iso2:us-il,154530,7372,174555,1713023,1282,,,,,,,,,1124,,,,0.041,,7.2,0.28,1.12,0.1,,,,1,,,23,,1,2,,,50.3,,,,,,,,,,,,,,,
2020-07-12,US,IL,,17,,,iso1:us#iso2:us-il,155355,7391,175373,1733035,1282,,,,,,,,,825,,,,0.041,,7.5,0.27,1.12,0.1,,,,1,,,19,,1,2,,,52.3,,,,,,,,,,,,,,,
2020-07-13,US,IL,,17,,,iso1:us#iso2:us-il,156288,7398,176677,1766160,1282,,,,,,,,,933,,,,0.041,,7.7,0.26,1.13,0.1,,,,1,,,7,,1,2,,,54.1,,,,,,,,,,,,,,,
2020-07-14,US,IL,,17,,,iso1:us#iso2:us-il,157055,7425,178171,1801890,1282,,,,,,,,,767,,,,0.041,,7.8,0.26,1.13,0.1,,,,2,,,27,,1,2,,,54.8,,,,,,,,,,,,,,,
2020-07-15,US,IL,,17,,,iso1:us#iso2:us-il,158451,7435,179891,1839861,1282,,,,,,,,,1396,,,,0.041,,8.3,0.24,1.13,0.1,,,,2,,,10,,1,2,,,58.4,,,,,,,,,,,,,,,
2020-07-16,US,IL,,17,,,iso1:us#iso2:us-il,159676,7457,181613,1872852,1282,,,,,,,,,1225,,,,0.042,,8.4,0.24,1.13,0.1,,,,2,,,22,,1,2,,,59.1,,,,,,,,,,,,,,,
2020-07-17,US,IL,,17,,,iso1:us#iso2:us-il,161042,7468,183222,1912068,1282,,,,,,,,,1366,,,,0.041,,8.6,0.24,1.13,0.1,,,,2,,,11,,1,2,,,60.3,,,,,,,,,,,,,,,
2020-07-18,US,IL,,17,,,iso1:us#iso2:us-il,162299,7486,184401,1939699,1282,,,,,,,,,1257,,,,0.042,,8.8,0.23,1.13,0.1,,,,2,,,18,,1,2,,,61.3,,,,,,,,,,,,,,,
2020-07-19,US,IL,,17,,,iso1:us#iso2:us-il,163284,7491,185256,1957672,1282,,,,,,,,,985,,,,0.042,,8.9,0.23,1.12,0.1,,,,2,,,5,,1,2,,,62.6,,,,,,,,,,,,,,,
2020-07-20,US,IL,,17,,,iso1:us#iso2:us-il,164552,7500,186915,1991220,1282,,,,,,,,,1268,,,,0.044,,9.3,0.22,1.12,0.1,,,,2,,,9,,1,2,,,65.2,,,,,,,,,,,,,,,
2020-07-21,US,IL,,17,,,iso1:us#iso2:us-il,165534,7521,188702,2027064,1282,,,,,,,,,982,,,,0.045,,9.6,0.21,1.12,0.1,,,,2,,,21,,1,2,,,66.9,,,,,,,,,,,,,,,
2020-07-22,US,IL,,17,,,iso1:us#iso2:us-il,167142,7544,190750,2065116,1282,,,,,,,,,1608,,,,0.046,,9.8,0.21,1.12,0.1,,,,2,,,23,,1,2,,,68.6,,,,,,,,,,,,,,,
2020-07-23,US,IL,,17,,,iso1:us#iso2:us-il,168766,7563,192705,2097419,1282,,,,,,,,,1624,,,,0.047,,10.2,0.2,1.11,0.1,,,,2,,,19,,2,2,,,71.7,,,,,,,,,,,,,,,
2020-07-24,US,IL,,17,,,iso1:us#iso2:us-il,170376,7580,194606,2135732,1600,,,,,,,,,1610,,,,0.048,,10.5,0.24,1.11,0.1,,,,2,,,17,,2,2,,,73.7,,,,,,,,,,,,,,,
2020-07-25,US,IL,,17,,,iso1:us#iso2:us-il,171669,7593,195987,2164331,1600,,,,,,,,,1293,,,,0.049,,10.6,0.24,1.11,0.1,,,,2,,,13,,2,2,,,73.9,,,,,,,,,,,,,,,
2020-07-26,US,IL,,17,,,iso1:us#iso2:us-il,173079,7595,197015,2184201,1600,,,,,,,,,1410,,,,0.049,,11.0,0.23,1.1,0.1,,,,2,,,2,,2,2,,,77.3,,,,,,,,,,,,,,,
2020-07-27,US,IL,,17,,,iso1:us#iso2:us-il,174442,7619,198675,2215932,1600,,,,,,,,,1363,,,,0.05,,11.1,0.23,1.1,0.1,,,,2,,,24,,2,2,,,78.0,,,,,,,,,,,,,,,
2020-07-28,US,IL,,17,,,iso1:us#iso2:us-il,175588,7645,200564,2254361,1600,,,,,,,,,1146,,,,0.05,,11.3,0.22,1.09,0.1,,,,2,,,26,,2,2,,,79.3,,,,,,,,,,,,,,,
2020-07-29,US,IL,,17,,,iso1:us#iso2:us-il,176967,7661,202614,2291982,1600,,,,,,,,,1379,,,,0.05,,11.1,0.23,1.09,0.1,,,,2,,,16,,2,2,,,77.5,,,,,,,,,,,,,,,
2020-07-30,US,IL,,17,,,iso1:us#iso2:us-il,178832,7677,204668,2326738,1600,,,,,,,,,1865,,,,0.05,,11.3,0.22,1.09,0.1,,,,2,,,16,,2,2,,,79.4,,,,,,,,,,,,,,,
2020-07-31,US,IL,,17,,,iso1:us#iso2:us-il,180701,7703,206714,2364458,1600,,,,,,,,,1869,,,,0.05,,11.6,0.22,1.08,0.1,,,,2,,,26,,2,2,,,81.5,,,,,,,,,,,,,,,
2020-08-01,US,IL,,17,,,iso1:us#iso2:us-il,182232,7707,208424,2396446,1600,,,,,,,,,1531,,,,0.051,,11.9,0.21,1.08,0.1,,,,2,,,4,,2,2,,,83.4,,,,,,,,,,,,,,,
2020-08-02,US,IL,,17,,,iso1:us#iso2:us-il,183714,7718,209563,2417836,1600,,,,,,,,,1482,,,,0.051,,12.0,0.21,1.08,0.1,,,,2,,,11,,2,2,,,83.9,,,,,,,,,,,,,,,
2020-08-03,US,IL,,17,,,iso1:us#iso2:us-il,185238,7728,211470,2451113,1600,,,,,,,,,1524,,,,0.052,,12.2,0.21,1.07,0.1,,,,2,,,10,,2,2,,,85.2,,,,,,,,,,,,,,,
2020-08-04,US,IL,,17,,,iso1:us#iso2:us-il,186598,7747,213427,2486436,1600,,,,,,,,,1360,,,,0.053,,12.4,0.2,1.07,0.1,,,,2,,,19,,2,2,,,86.9,,,,,,,,,,,,,,,
2020-08-05,US,IL,,17,,,iso1:us#iso2:us-il,188474,7776,215629,2525836,1600,,,,,,,,,1876,,,,0.053,,13.0,0.19,1.07,0.1,,,,2,,,29,,2,2,,,90.8,,,,,,,,,,,,,,,
2020-08-06,US,IL,,17,,,iso1:us#iso2:us-il,190465,7796,217738,2562685,1600,,,,,,,,,1991,,,,0.052,,13.1,0.19,1.07,0.1,,,,2,,,20,,2,2,,,91.8,,,,,,,,,,,,,,,
2020-08-07,US,IL,,17,,,iso1:us#iso2:us-il,192482,7833,220285,2608094,1600,,,,,,,,,2017,,,,0.053,,13.3,0.19,1.06,0.1,,,,2,,,37,,2,2,,,93.0,,,,,,,,,,,,,,,
2020-08-08,US,IL,,17,,,iso1:us#iso2:us-il,194531,7846,222113,2641938,1600,,,,,,,,,2049,,,,0.053,,13.9,0.18,1.06,0.1,,,,2,,,13,,2,2,,,97.1,,,,,,,,,,,,,,,
2020-08-09,US,IL,,17,,,iso1:us#iso2:us-il,195897,7852,223447,2665323,1600,,,,,,,,,1366,,,,0.053,,13.7,0.18,1.06,0.1,,,,2,,,6,,2,2,,,96.1,,,,,,,,,,,,,,,
2020-08-10,US,IL,,17,,,iso1:us#iso2:us-il,197326,7854,225346,2699312,1600,,,,,,,,,1429,,,,0.053,,13.6,0.19,1.06,0.1,,,,2,,,2,,2,2,,,95.4,,,,,,,,,,,,,,,
2020-08-11,US,IL,,17,,,iso1:us#iso2:us-il,198919,7879,227587,2738668,1600,,,,,,,,,1593,,,,0.053,,13.9,0.18,1.05,0.1,,,,2,,,25,,2,2,,,97.2,,,,,,,,,,,,,,,
2020-08-12,US,IL,,17,,,iso1:us#iso2:us-il,200648,7907,230083,2781653,1600,,,,,,,,,1729,,,,0.053,,13.7,0.18,1.05,0.1,,,,2,,,28,,2,2,,,96.1,,,,,,,,,,,,,,,
2020-08-13,US,IL,,17,,,iso1:us#iso2:us-il,202577,7934,232589,2818652,1600,,,,,,,,,1929,,,,0.055,,13.7,0.18,1.05,0.1,,,,2,,,27,,2,2,,,95.6,,,,,,,,,,,,,,,
2020-08-14,US,IL,,17,,,iso1:us#iso2:us-il,204827,7953,234790,2855457,1600,,,,,,,,,2250,,,,0.055,,13.9,0.18,1.05,0.1,,,,2,,,19,,2,2,,,97.4,,,,,,,,,,,,,,,
2020-08-15,US,IL,,17,,,iso1:us#iso2:us-il,206505,7959,236951,2892928,1600,,,,,,,,,1678,,,,0.056,,13.5,0.19,1.05,0.1,,,,2,,,6,,2,2,,,94.5,,,,,,,,,,,,,,,
2020-08-16,US,IL,,17,,,iso1:us#iso2:us-il,208068,7973,238446,2918576,1600,,,,,,,,,1563,,,,0.056,,13.7,0.18,1.04,0.1,,,,2,,,14,,2,2,,,96.0,,,,,,,,,,,,,,,
2020-08-17,US,IL,,17,,,iso1:us#iso2:us-il,209942,7990,240672,2957082,1600,,,,,,,,,1874,,,,0.056,,14.2,0.18,1.04,0.1,,,,2,,,17,,2,2,,,99.6,,,,,,,,,,,,,,,
2020-08-18,US,IL,,17,,,iso1:us#iso2:us-il,211806,8017,243121,3001656,1600,,,,,,,,,1864,,,,0.056,,14.5,0.17,1.04,0.1,,,,2,,,27,,2,3,,,101.7,,,,,,,,,,,,,,,
2020-08-19,US,IL,,17,,,iso1:us#iso2:us-il,213888,8037,245586,3048165,1600,,,,,,,,,2082,,,,0.055,,14.9,0.17,1.03,0.1,,,,2,,,20,,2,3,,,104.5,,,,,,,,,,,,,,,
2020-08-20,US,IL,,17,,,iso1:us#iso2:us-il,215889,8064,247862,3092227,1600,,,,,,,,,2001,,,,0.053,,15.0,0.17,1.03,0.1,,,,2,,,27,,2,3,,,105.1,,,,,,,,,,,,,,,
2020-08-21,US,IL,,17,,,iso1:us#iso2:us-il,218111,8086,250606,3140746,1600,,,,,,,,,2222,,,,0.053,,15.0,0.17,1.03,0.1,,,,2,,,22,,2,3,,,104.8,,,,,,,,,,,,,,,
2020-08-22,US,IL,,17,,,iso1:us#iso2:us-il,220459,8107,252497,3178387,1600,,,,,,,,,2348,,,,0.052,,15.7,0.16,1.02,0.1,,,,2,,,21,,2,3,,,110.1,,,,,,,,,,,,,,,
2020-08-23,US,IL,,17,,,iso1:us#iso2:us-il,222292,8114,254037,3205290,1600,,,,,,,,,1833,,,,0.052,,16.0,0.16,1.02,0.1,,,,2,,,7,,2,3,,,112.2,,,,,,,,,,,,,,,
2020-08-24,US,IL,,17,,,iso1:us#iso2:us-il,224056,8123,256482,3244919,1600,,,,,,,,,1764,,,,0.052,,15.9,0.16,1.01,0.1,,,,2,,,9,,2,3,,,111.4,,,,,,,,,,,,,,,
2020-08-25,US,IL,,17,,,iso1:us#iso2:us-il,225812,8155,258935,3296338,1600,,,,,,,,,1756,,,,0.051,,15.8,0.16,1.0,0.1,,,,2,,,32,,2,3,,,110.5,,,,,,,,,,,,,,,
2020-08-26,US,IL,,17,,,iso1:us#iso2:us-il,227872,8186,261477,3346614,1600,,,,,,,,,2060,,,,0.051,,15.8,0.16,1.0,0.1,,,,2,,,31,,2,3,,,110.4,,,,,,,,,,,,,,,
2020-08-27,US,IL,,17,,,iso1:us#iso2:us-il,229598,8206,263924,3389588,1600,,,,,,,,,1726,,,,0.051,,15.5,0.16,0.99,0.1,,,,2,,,20,,2,3,,,108.2,,,,,,,,,,,,,,,
2020-08-28,US,IL,,17,,,iso1:us#iso2:us-il,232052,8229,266497,3441645,1600,,,,,,,,,2454,,,,0.05,,15.7,0.16,0.99,0.1,,,,2,,,23,,2,3,,,110.0,,,,,,,,,,,,,,,
2020-08-29,US,IL,,17,,,iso1:us#iso2:us-il,233806,8236,268618,3485501,1600,,,,,,,,,1754,,,,0.05,,15.0,0.17,0.98,0.1,,,,2,,,7,,2,3,,,105.3,,,,,,,,,,,,,,,
2020-08-30,US,IL,,17,,,iso1:us#iso2:us-il,235779,8248,270245,3521328,1600,,,,,,,,,1973,,,,0.049,,15.2,0.17,0.98,0.1,,,,2,,,12,,2,3,,,106.4,,,,,,,,,,,,,,,
2020-08-31,US,IL,,17,,,iso1:us#iso2:us-il,237682,8258,272810,3563125,1600,,,,,,,,,1903,,,,0.049,,15.4,0.16,0.98,0.1,,,,2,,,10,,2,3,,,107.5,,,,,,,,,,,,,,,
2020-09-01,US,IL,,17,,,iso1:us#iso2:us-il,239115,8299,275279,3609354,1600,29953,19573,1787,,3393,1988,261,,1433,,,,0.05,,15.0,0.17,0.97,0.1,,,0.59,2,,,41,,2,3,,,105.0,,,,,,,,,0.06,,,,,,
2020-09-02,US,IL,,17,,,iso1:us#iso2:us-il,241282,8322,278210,3660701,1600,29878,20039,1840,,3382,2018,255,,2167,,,,0.051,,15.1,0.17,0.97,0.1,,,0.6,2,,,23,,2,3,,,105.8,,,,,,,,,0.06,,,,,,
2020-09-03,US,IL,,17,,,iso1:us#iso2:us-il,242715,8347,280998,3707772,1600,29845,19910,1750,,3391,1976,258,,1433,,,,0.051,,14.8,0.17,0.97,0.1,,,0.58,2,,,25,,2,3,,,103.5,,,,,,,,,0.06,,,,,,
2020-09-04,US,IL,,17,,,iso1:us#iso2:us-il,248253,8386,283774,3757961,1600,29856,19695,1751,,3364,1945,261,,,,,,0.052,,,,0.97,0.1,,,0.58,2,,,39,,2,3,,,,,,,,,,,,0.06,,,,,,
2020-09-05,US,IL,,17,,,iso1:us#iso2:us-il,250882,8405,285495,3794529,1600,29814,18767,1748,,3382,1870,268,,2629,,,,0.052,,15.2,0.17,0.98,0.1,,,0.55,2,,,19,,2,3,,,106.2,,,,,,,,,0.06,,,,,,
2020-09-06,US,IL,,17,,,iso1:us#iso2:us-il,252306,8409,287149,3823229,1600,29783,17896,1687,,3378,1777,267,,1424,,,,0.053,,14.5,0.17,0.98,0.1,,,0.53,2,,,4,,2,3,,,101.2,,,,,,,,,0.06,,,,,,
2020-09-07,US,IL,,17,,,iso1:us#iso2:us-il,253649,8417,288151,3847135,1600,29897,17790,1771,,3386,1752,270,,1343,,,,0.051,,13.7,0.18,0.98,0.1,,,0.52,2,,,8,,2,2,,,96.0,,,,,,,,,0.06,,824,,6.5,,0
2020-09-08,US,IL,,17,,,iso1:us#iso2:us-il,255229,8431,290356,3891128,1600,29757,18126,1844,,3380,1758,271,,1580,,,,0.051,,13.9,0.18,0.99,0.1,,,0.52,2,,,14,,2,2,,,97.4,,,,,,,,,0.06,,797,,6.3,,0
2020-09-09,US,IL,,17,,,iso1:us#iso2:us-il,256614,8457,292892,3942748,1600,29941,19247,1847,,3380,1867,265,,1385,,,,0.049,,12.9,0.2,0.99,0.1,,,0.55,2,,,26,,2,2,,,90.2,,,,,,,,,0.06,,793,,6.3,,0
2020-09-10,US,IL,,17,,,iso1:us#iso2:us-il,258573,8480,295340,3992709,1600,29944,19651,1821,,3384,1917,261,,1959,,,,0.048,,13.6,0.19,1.0,0.1,,,0.57,2,,,23,,2,2,,,95.0,,,,,,,,,0.06,,789,,6.2,,0
2020-09-11,US,IL,,17,,,iso1:us#iso2:us-il,260949,8522,297894,4047747,1600,29988,19624,1732,,3389,1942,274,,2376,,,,0.046,,14.3,0.18,1.0,0.1,,,0.57,2,,,42,,2,3,,,100.2,,,,,,,,,0.06,,780,,6.2,,0
2020-09-12,US,IL,,17,,,iso1:us#iso2:us-il,262957,8546,299763,4090296,1600,29717,18988,1601,,3378,1864,259,,2008,,,,0.046,,13.6,0.19,1.01,0.1,,,0.55,2,,,24,,2,2,,,95.3,,,,,,,,,0.05,,771,,6.1,,0
2020-09-13,US,IL,,17,,,iso1:us#iso2:us-il,264340,8562,301301,4116803,1600,29822,18377,1649,,3384,1847,254,,1383,,,,0.046,,13.6,0.19,1.01,0.1,,,0.55,2,,,16,,2,2,,,95.0,,,,,,,,,0.06,,764,,6.0,,0
