date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-05-25,US,CA,,06,,,iso1:us#iso2:us-ca,97017,3808,113504,1610931,3800,,,,,,,,,2274,,,,0.046,,5.5,0.35,1.1,0.1,,,,1,,,18,,1,1,,,38.2,,,,,,,,,,,,,,,
2020-05-26,US,CA,,06,,,iso1:us#iso2:us-ca,99924,3859,116033,1660876,3800,,,,,,,,,2907,,,,0.046,,5.8,0.33,1.1,0.1,,,,1,,,51,,1,1,,,40.3,,,,,,,,,,,,,,,
2020-05-27,US,CA,,06,,,iso1:us#iso2:us-ca,101873,3961,118674,1710204,3800,,,,,,,,,1949,,,,0.045,,5.7,0.34,1.1,0.1,,,,1,,,102,,1,1,,,39.9,,,,,,,,,,,,,,,
2020-05-28,US,CA,,06,,,iso1:us#iso2:us-ca,104071,4042,122049,1770225,3800,,,,,,,,,2198,,,,0.047,,5.6,0.34,1.1,0.1,,,,1,,,81,,1,1,,,39.4,,,,,,,,,,,,,,,
2020-05-29,US,CA,,06,,,iso1:us#iso2:us-ca,107043,4144,125669,1832684,3800,,,,,,,,,2972,,,,0.049,,5.9,0.33,1.1,0.1,,,,1,,,102,,1,1,,,41.1,,,,,,,,,,,,,,,
2020-05-30,US,CA,,06,,,iso1:us#iso2:us-ca,110100,4214,128600,1885619,3800,,,,,,,,,3057,,,,0.051,,6.2,0.31,1.1,0.1,,,,1,,,70,,1,1,,,43.7,,,,,,,,,,,,,,,
2020-05-31,US,CA,,06,,,iso1:us#iso2:us-ca,113114,4242,132161,1937074,3800,,,,,,,,,3014,,,,0.053,,6.6,0.29,1.09,0.1,,,,1,,,28,,1,1,,,46.5,,,,,,,,,,,,,,,
2020-06-01,US,CA,,06,,,iso1:us#iso2:us-ca,115643,4287,134983,1990500,3800,,,,,,,,,2529,,,,0.054,,6.7,0.29,1.09,0.1,,,,1,,,45,,1,1,,,47.1,,,,,,,,,,,,,,,
2020-06-02,US,CA,,06,,,iso1:us#iso2:us-ca,118081,4360,137576,2041289,3800,,,,,,,,,2438,,,,0.054,,6.6,0.29,1.09,0.1,,,,1,,,73,,1,1,,,46.0,,,,,,,,,,,,,,,
2020-06-03,US,CA,,06,,,iso1:us#iso2:us-ca,120407,4422,140852,2100450,3800,,,,,,,,,2326,,,,0.054,,6.7,0.29,1.09,0.1,,,,1,,,62,,1,1,,,46.9,,,,,,,,,,,,,,,
2020-06-04,US,CA,,06,,,iso1:us#iso2:us-ca,122917,4484,144964,2165000,4400,,,,,,,,,2510,,,,0.055,,6.8,0.33,1.09,0.1,,,,1,,,62,,1,1,,,47.7,,,,,,,,,,,,,,,
2020-06-05,US,CA,,06,,,iso1:us#iso2:us-ca,126510,4550,148557,2228226,4400,,,,,,,,,3593,,,,0.055,,7.0,0.32,1.09,0.1,,,,1,,,66,,1,1,,,49.3,,,,,,,,,,,,,,,
2020-06-06,US,CA,,06,,,iso1:us#iso2:us-ca,129147,4626,151893,2288457,4400,,,,,,,,,2637,,,,0.055,,6.9,0.32,1.09,0.1,,,,1,,,76,,1,1,,,48.2,,,,,,,,,,,,,,,
2020-06-07,US,CA,,06,,,iso1:us#iso2:us-ca,131997,4653,154665,2341101,4400,,,,,,,,,2850,,,,0.053,,6.8,0.33,1.09,0.1,,,,1,,,27,,1,1,,,47.8,,,,,,,,,,,,,,,
2020-06-08,US,CA,,06,,,iso1:us#iso2:us-ca,134287,4679,157257,2390939,4400,,,,,,,,,2290,,,,0.053,,6.7,0.33,1.1,0.1,,,,1,,,26,,1,1,,,47.2,,,,,,,,,,,,,,,
2020-06-09,US,CA,,06,,,iso1:us#iso2:us-ca,137245,4775,160262,2451631,4400,,,,,,,,,2958,,,,0.052,,6.9,0.32,1.1,0.1,,,,1,,,96,,1,1,,,48.5,,,,,,,,,,,,,,,
2020-06-10,US,CA,,06,,,iso1:us#iso2:us-ca,140139,4869,163926,2520710,4400,,,,,,,,,2894,,,,0.052,,7.1,0.31,1.11,0.1,,,,1,,,94,,1,1,,,49.9,,,,,,,,,,,,,,,
2020-06-11,US,CA,,06,,,iso1:us#iso2:us-ca,143709,4941,167842,2594986,4400,,,,,,,,,3570,,,,0.051,,7.5,0.3,1.12,0.1,,,,1,,,72,,1,2,,,52.6,,,,,,,,,,,,,,,
2020-06-12,US,CA,,06,,,iso1:us#iso2:us-ca,147285,4986,171946,2665550,4400,,,,,,,,,3576,,,,0.051,,7.5,0.3,1.13,0.1,,,,1,,,45,,1,2,,,52.6,,,,,,,,,,,,,,,
2020-06-13,US,CA,,06,,,iso1:us#iso2:us-ca,150434,5059,175833,2733522,4400,,,,,,,,,3149,,,,0.051,,7.7,0.29,1.14,0.1,,,,1,,,73,,1,2,,,53.9,,,,,,,,,,,,,,,
2020-06-14,US,CA,,06,,,iso1:us#iso2:us-ca,152953,5089,179490,2790439,4400,,,,,,,,,2519,,,,0.052,,7.6,0.29,1.15,0.1,,,,1,,,30,,1,2,,,53.0,,,,,,,,,,,,,,,
2020-06-15,US,CA,,06,,,iso1:us#iso2:us-ca,155662,5120,183065,2851067,4400,,,,,,,,,2709,,,,0.053,,7.7,0.29,1.16,0.1,,,,1,,,31,,1,2,,,54.1,,,,,,,,,,,,,,,
2020-06-16,US,CA,,06,,,iso1:us#iso2:us-ca,159131,5202,187328,2924474,4400,,,,,,,,,3469,,,,0.054,,7.9,0.28,1.17,0.1,,,,1,,,82,,1,2,,,55.4,,,,,,,,,,,,,,,
2020-06-17,US,CA,,06,,,iso1:us#iso2:us-ca,163381,5283,192633,3000062,4400,,,,,,,,,4250,,,,0.057,,8.4,0.27,1.18,0.1,,,,2,,,81,,1,2,,,58.8,,,,,,,,,,,,,,,
2020-06-18,US,CA,,06,,,iso1:us#iso2:us-ca,167135,5359,198596,3074092,4400,,,,,,,,,3754,,,,0.06,,8.5,0.26,1.19,0.1,,,,2,,,76,,1,2,,,59.3,,,,,,,,,,,,,,,
2020-06-19,US,CA,,06,,,iso1:us#iso2:us-ca,170843,5425,204809,3152195,4400,,,,,,,,,3708,,,,0.063,,8.5,0.26,1.19,0.1,,,,2,,,66,,1,2,,,59.6,,,,,,,,,,,,,,,
2020-06-20,US,CA,,06,,,iso1:us#iso2:us-ca,174854,5495,210749,3218197,4400,,,,,,,,,4011,,,,0.067,,8.8,0.25,1.2,0.1,,,,2,,,70,,1,2,,,61.8,,,,,,,,,,,,,,,
2020-06-21,US,CA,,06,,,iso1:us#iso2:us-ca,178807,5517,216145,3279739,4400,,,,,,,,,3953,,,,0.07,,9.3,0.24,1.2,0.1,,,,2,,,22,,1,2,,,65.4,,,,,,,,,,,,,,,
2020-06-22,US,CA,,06,,,iso1:us#iso2:us-ca,184620,5561,221624,3340240,4400,,,,,,,,,5813,,,,0.073,,10.5,0.21,1.21,0.1,,,,2,,,44,,2,2,,,73.3,,,,,,,,,,,,,,,
2020-06-23,US,CA,,06,,,iso1:us#iso2:us-ca,191039,5637,227738,3413398,4400,,,,,,,,,6419,,,,0.076,,11.5,0.19,1.21,0.1,,,,2,,,76,,2,2,,,80.8,,,,,,,,,,,,,,,
2020-06-24,US,CA,,06,,,iso1:us#iso2:us-ca,195889,5728,235450,3496856,4400,,,,,,,,,4850,,,,0.079,,11.8,0.19,1.21,0.1,,,,2,,,91,,2,2,,,82.3,,,,,,,,,,,,,,,
2020-06-25,US,CA,,06,,,iso1:us#iso2:us-ca,201413,5810,243308,3582300,7000,,,,,,,,,5524,,,,0.081,,12.4,0.29,1.21,0.1,,,,2,,,82,,2,2,,,86.8,,,,,,,,,,,,,,,
2020-06-26,US,CA,,06,,,iso1:us#iso2:us-ca,207027,5872,252921,3671448,7000,,,,,,,,,5614,,,,0.085,,13.1,0.27,1.21,0.1,,,,2,,,62,,2,2,,,91.6,,,,,,,,,,,,,,,
2020-06-27,US,CA,,06,,,iso1:us#iso2:us-ca,211453,5902,261508,3753597,7000,,,,,,,,,4426,,,,0.087,,13.2,0.27,1.2,0.1,,,,2,,,30,,2,2,,,92.6,,,,,,,,,,,,,,,
2020-06-28,US,CA,,06,,,iso1:us#iso2:us-ca,216955,5937,268544,3825066,7000,,,,,,,,,5502,,,,0.088,,13.8,0.26,1.2,0.1,,,,2,,,35,,2,2,,,96.5,,,,,,,,,,,,,,,
2020-06-29,US,CA,,06,,,iso1:us#iso2:us-ca,223995,5979,275772,3898015,7000,,,,,,,,,7040,,,,0.088,,14.2,0.25,1.19,0.1,,,,2,,,42,,2,2,,,99.7,,,,,,,,,,,,,,,
2020-06-30,US,CA,,06,,,iso1:us#iso2:us-ca,232153,6083,284193,3991090,7000,,,,,,,,,8158,,,,0.089,,14.9,0.24,1.18,0.1,,,,2,,,104,,2,3,,,104.1,,,,,,,,,,,,,,,
2020-07-01,US,CA,,06,,,iso1:us#iso2:us-ca,239764,6168,293003,4086053,6400,,,,,,,,,7611,,,,0.089,,15.9,0.2,1.17,0.1,,,,2,,,85,,2,3,,,111.0,,,,,,,,,,,,,,,
2020-07-02,US,CA,,06,,,iso1:us#iso2:us-ca,248198,6263,302861,4189631,6400,,,,,,,,,8434,,,,0.089,,16.9,0.19,1.16,0.1,,,,2,,,95,,2,3,,,118.4,,,,,,,,,,,,,,,
2020-07-03,US,CA,,06,,,iso1:us#iso2:us-ca,256298,6315,311679,4276957,6400,,,,,,,,,8100,,,,0.088,,17.8,0.18,1.15,0.1,,,,2,,,52,,2,3,,,124.7,,,,,,,,,,,,,,,
2020-07-04,US,CA,,06,,,iso1:us#iso2:us-ca,265176,6329,319555,4349245,6400,,,,,,,,,8878,,,,0.089,,19.4,0.17,1.14,0.1,,,,2,,,14,,2,3,,,136.0,,,,,,,,,,,,,,,
2020-07-05,US,CA,,06,,,iso1:us#iso2:us-ca,271587,6369,327255,4417669,6400,,,,,,,,,6411,,,,0.09,,19.8,0.16,1.13,0.1,,,,2,,,40,,2,3,,,138.3,,,,,,,,,,,,,,,
2020-07-06,US,CA,,06,,,iso1:us#iso2:us-ca,277869,6452,335085,4493479,6400,,,,,,,,,6282,,,,0.091,,19.5,0.17,1.12,0.1,,,,2,,,83,,2,3,,,136.3,,,,,,,,,,,,,,,
2020-07-07,US,CA,,06,,,iso1:us#iso2:us-ca,287766,6563,343672,4580013,6400,,,,,,,,,9897,,,,0.092,,20.1,0.16,1.11,0.1,,,,2,,,111,,2,3,,,140.7,,,,,,,,,,,,,,,
2020-07-08,US,CA,,06,,,iso1:us#iso2:us-ca,296304,6708,353495,4679790,6400,,,,,,,,,8538,,,,0.092,,20.4,0.16,1.11,0.1,,,,2,,,145,,2,3,,,143.1,,,,,,,,,,,,,,,
2020-07-09,US,CA,,06,,,iso1:us#iso2:us-ca,303516,6825,364292,4789648,6400,,,,,,,,,7212,,,,0.093,,20.0,0.16,1.1,0.1,,,,2,,,117,,2,3,,,140.0,,,,,,,,,,,,,,,
2020-07-10,US,CA,,06,,,iso1:us#iso2:us-ca,311505,6936,376095,4910297,6400,,,,,,,,,7989,,,,0.092,,20.0,0.16,1.09,0.1,,,,2,,,111,,2,3,,,139.7,,,,,,,,,,,,,,,
2020-07-11,US,CA,,06,,,iso1:us#iso2:us-ca,320030,7012,386545,5009643,6400,,,,,,,,,8525,,,,0.092,,19.8,0.16,1.08,0.1,,,,2,,,76,,2,3,,,138.8,,,,,,,,,,,,,,,
2020-07-12,US,CA,,06,,,iso1:us#iso2:us-ca,327676,7042,395400,5089994,6400,,,,,,,,,7646,,,,0.092,,20.3,0.16,1.08,0.1,,,,2,,,30,,2,3,,,142.0,,,,,,,,,,,,,,,
2020-07-13,US,CA,,06,,,iso1:us#iso2:us-ca,336206,7086,405833,5202418,6400,,,,,,,,,8530,,,,0.091,,21.1,0.15,1.07,0.1,,,,2,,,44,,2,3,,,147.6,,,,,,,,,,,,,,,
2020-07-14,US,CA,,06,,,iso1:us#iso2:us-ca,346593,7227,416490,5315087,6400,,,,,,,,,10387,,,,0.09,,21.3,0.15,1.06,0.1,,,,2,,,141,,2,3,,,148.9,,,,,,,,,,,,,,,
2020-07-15,US,CA,,06,,,iso1:us#iso2:us-ca,355497,7368,427977,5431737,6400,,,,,,,,,8904,,,,0.09,,21.4,0.15,1.06,0.1,,,,2,,,141,,2,3,,,149.8,,,,,,,,,,,,,,,
2020-07-16,US,CA,,06,,,iso1:us#iso2:us-ca,364761,7490,439712,5545954,6400,,,,,,,,,9264,,,,0.091,,22.1,0.15,1.05,0.1,,,,2,,,122,,2,3,,,155.0,,,,,,,,,,,,,,,
2020-07-17,US,CA,,06,,,iso1:us#iso2:us-ca,374922,7607,450759,5657812,10600,,,,,,,,,10161,,,,0.091,,22.9,0.23,1.04,0.1,,,,2,,,117,,2,3,,,160.5,,,,,,,,,,,,,,,
2020-07-18,US,CA,,06,,,iso1:us#iso2:us-ca,383194,7697,460278,5752830,10600,,,,,,,,,8272,,,,0.09,,22.8,0.23,1.03,0.1,,,,2,,,90,,2,3,,,159.9,,,,,,,,,,,,,,,
2020-07-19,US,CA,,06,,,iso1:us#iso2:us-ca,391460,7710,469435,5844682,10600,,,,,,,,,8266,,,,0.089,,23.1,0.23,1.02,0.1,,,,2,,,13,,2,3,,,161.4,,,,,,,,,,,,,,,
2020-07-20,US,CA,,06,,,iso1:us#iso2:us-ca,400195,7764,480545,5961965,10600,,,,,,,,,8735,,,,0.09,,23.1,0.23,1.01,0.1,,,,2,,,54,,2,3,,,161.9,,,,,,,,,,,,,,,
2020-07-21,US,CA,,06,,,iso1:us#iso2:us-ca,410366,7883,492126,6096450,10600,,,,,,,,,10171,,,,0.088,,23.1,0.23,1.0,0.1,,,,2,,,119,,2,3,,,161.4,,,,,,,,,,,,,,,
2020-07-22,US,CA,,06,,,iso1:us#iso2:us-ca,422528,8038,501026,6239938,10600,,,,,,,,,12162,,,,0.083,,24.2,0.22,0.99,0.1,,,,2,,,155,,2,3,,,169.6,,,,,,,,,,,,,,,
2020-07-23,US,CA,,06,,,iso1:us#iso2:us-ca,433175,8190,511689,6363917,10600,,,,,,,,,10647,,,,0.081,,24.7,0.22,0.98,0.1,,,,2,,,152,,2,3,,,173.1,,,,,,,,,,,,,,,
2020-07-24,US,CA,,06,,,iso1:us#iso2:us-ca,443096,8325,522686,6488653,10600,,,,,,,,,9921,,,,0.08,,24.6,0.22,0.97,0.1,,,,2,,,135,,2,3,,,172.5,,,,,,,,,,,,,,,
2020-07-25,US,CA,,06,,,iso1:us#iso2:us-ca,453327,8428,531106,6580344,10600,,,,,,,,,10231,,,,0.079,,25.4,0.21,0.96,0.1,,,,3,,,103,,3,3,,,177.5,,,,,,,,,,,,,,,
2020-07-26,US,CA,,06,,,iso1:us#iso2:us-ca,459338,8451,539448,6666721,10600,,,,,,,,,6011,,,,0.078,,24.5,0.22,0.95,0.1,,,,2,,,23,,2,3,,,171.8,,,,,,,,,,,,,,,
2020-07-27,US,CA,,06,,,iso1:us#iso2:us-ca,467103,8544,547734,6770125,10600,,,,,,,,,7765,,,,0.077,,24.2,0.22,0.95,0.1,,,,2,,,93,,2,3,,,169.3,,,,,,,,,,,,,,,
2020-07-28,US,CA,,06,,,iso1:us#iso2:us-ca,474951,8716,557516,6899615,10600,,,,,,,,,7848,,,,0.075,,23.4,0.23,0.95,0.1,,,,2,,,172,,2,3,,,163.5,,,,,,,,,,,,,,,
2020-07-29,US,CA,,06,,,iso1:us#iso2:us-ca,486039,8884,567288,7022425,10600,,,,,,,,,11088,,,,0.078,,23.0,0.23,0.94,0.1,,,,2,,,168,,2,3,,,160.7,,,,,,,,,,,,,,,
2020-07-30,US,CA,,06,,,iso1:us#iso2:us-ca,494269,9009,578692,7162546,10600,,,,,,,,,8230,,,,0.077,,22.1,0.24,0.94,0.1,,,,2,,,125,,2,3,,,154.6,,,,,,,,,,,,,,,
2020-07-31,US,CA,,06,,,iso1:us#iso2:us-ca,502273,9222,588910,7284903,10600,,,,,,,,,8004,,,,0.077,,21.4,0.25,0.95,0.1,,,,2,,,213,,2,3,,,149.8,,,,,,,,,,,,,,,
2020-08-01,US,CA,,06,,,iso1:us#iso2:us-ca,509507,9365,598291,7400102,10600,,,,,,,,,7234,,,,0.076,,20.3,0.26,0.95,0.1,,,,2,,,143,,2,3,,,142.2,,,,,,,,,,,,,,,
2020-08-02,US,CA,,06,,,iso1:us#iso2:us-ca,515937,9399,605922,7494281,10600,,,,,,,,,6430,,,,0.074,,20.5,0.26,0.96,0.1,,,,2,,,34,,2,3,,,143.2,,,,,,,,,,,,,,,
2020-08-03,US,CA,,06,,,iso1:us#iso2:us-ca,522235,9500,613686,7601058,10600,,,,,,,,,6298,,,,0.074,,19.9,0.27,0.96,0.1,,,,2,,,101,,2,3,,,139.5,,,,,,,,,,,,,,,
2020-08-04,US,CA,,06,,,iso1:us#iso2:us-ca,527258,9696,622059,7708359,10600,,,,,,,,,5023,,,,0.074,,18.9,0.28,0.97,0.1,,,,2,,,196,,2,3,,,132.4,,,,,,,,,,,,,,,
2020-08-05,US,CA,,06,,,iso1:us#iso2:us-ca,532776,9866,630597,7819144,10600,,,,,,,,,5518,,,,0.074,,16.9,0.32,0.97,0.1,,,,2,,,170,,2,3,,,118.3,,,,,,,,,,,,,,,
2020-08-06,US,CA,,06,,,iso1:us#iso2:us-ca,541013,10014,640329,7944856,10600,,,,,,,,,8237,,,,0.073,,16.9,0.32,0.98,0.1,,,,2,,,148,,2,3,,,118.3,,,,,,,,,,,,,,,
2020-08-07,US,CA,,06,,,iso1:us#iso2:us-ca,548142,10197,650244,8076534,10600,,,,,,,,,7129,,,,0.072,,16.6,0.32,0.98,0.1,,,,2,,,183,,2,3,,,116.1,,,,,,,,,,,,,,,
2020-08-08,US,CA,,06,,,iso1:us#iso2:us-ca,556158,10299,658366,8185645,10600,,,,,,,,,8016,,,,0.071,,16.9,0.32,0.98,0.1,,,,2,,,102,,2,3,,,118.1,,,,,,,,,,,,,,,
2020-08-09,US,CA,,06,,,iso1:us#iso2:us-ca,563244,10365,664734,8278395,10600,,,,,,,,,7086,,,,0.07,,17.1,0.31,0.98,0.1,,,,2,,,66,,2,3,,,119.7,,,,,,,,,,,,,,,
2020-08-10,US,CA,,06,,,iso1:us#iso2:us-ca,574267,10460,671004,8377096,10600,,,,,,,,,11023,,,,0.069,,18.8,0.29,0.98,0.1,,,,2,,,95,,2,3,,,131.7,,,,,,,,,,,,,,,
2020-08-11,US,CA,,06,,,iso1:us#iso2:us-ca,586078,10654,677263,8470967,10600,,,,,,,,,11811,,,,0.068,,21.3,0.25,0.97,0.1,,,,2,,,194,,2,3,,,148.9,,,,,,,,,,,,,,,
2020-08-12,US,CA,,06,,,iso1:us#iso2:us-ca,595097,10808,684353,8586991,10600,,,,,,,,,9019,,,,0.065,,22.5,0.24,0.97,0.1,,,,2,,,154,,2,3,,,157.7,,,,,,,,,,,,,,,
2020-08-13,US,CA,,06,,,iso1:us#iso2:us-ca,603212,10995,691695,8702897,10600,,,,,,,,,8115,,,,0.063,,22.5,0.24,0.96,0.1,,,,2,,,187,,2,3,,,157.4,,,,,,,,,,,,,,,
2020-08-14,US,CA,,06,,,iso1:us#iso2:us-ca,613243,11146,698303,8817545,10600,,,,,,,,,10031,,,,0.061,,23.5,0.23,0.95,0.1,,,,2,,,151,,2,3,,,164.8,,,,,,,,,,,,,,,
2020-08-15,US,CA,,06,,,iso1:us#iso2:us-ca,621981,11229,703942,8909242,10600,,,,,,,,,8738,,,,0.059,,23.8,0.23,0.93,0.1,,,,2,,,83,,2,3,,,166.6,,,,,,,,,,,,,,,
2020-08-16,US,CA,,06,,,iso1:us#iso2:us-ca,628508,11245,708165,8982013,10600,,,,,,,,,6527,,,,0.058,,23.6,0.23,0.92,0.1,,,,2,,,16,,2,3,,,165.2,,,,,,,,,,,,,,,
2020-08-17,US,CA,,06,,,iso1:us#iso2:us-ca,634991,11334,713909,9070882,10600,,,,,,,,,6483,,,,0.058,,22.0,0.24,0.91,0.1,,,,2,,,89,,2,3,,,153.7,,,,,,,,,,,,,,,
2020-08-18,US,CA,,06,,,iso1:us#iso2:us-ca,640499,11523,719620,9169741,10600,,,,,,,,,5508,,,,0.057,,19.7,0.27,0.9,0.1,,,,2,,,189,,2,3,,,137.7,,,,,,,,,,,,,,,
2020-08-19,US,CA,,06,,,iso1:us#iso2:us-ca,646742,11686,724867,9270753,10600,,,,,,,,,6243,,,,0.056,,18.7,0.29,0.89,0.1,,,,2,,,163,,2,3,,,130.7,,,,,,,,,,,,,,,
2020-08-20,US,CA,,06,,,iso1:us#iso2:us-ca,653401,11801,731356,9386847,10600,,,,,,,,,6659,,,,0.055,,18.1,0.3,0.88,0.1,,,,2,,,115,,2,3,,,127.0,,,,,,,,,,,,,,,
2020-08-21,US,CA,,06,,,iso1:us#iso2:us-ca,659991,11984,737391,9492009,10600,,,,,,,,,6590,,,,0.055,,16.9,0.32,0.87,0.1,,,,2,,,183,,2,3,,,118.3,,,,,,,,,,,,,,,
2020-08-22,US,CA,,06,,,iso1:us#iso2:us-ca,665325,12137,742947,9587398,10600,,,,,,,,,5334,,,,0.054,,15.7,0.34,0.87,0.1,,,,2,,,153,,2,3,,,109.7,,,,,,,,,,,,,,,
2020-08-23,US,CA,,06,,,iso1:us#iso2:us-ca,669944,12152,746614,9650425,10600,,,,,,,,,4619,,,,0.054,,15.0,0.36,0.86,0.1,,,,2,,,15,,2,3,,,104.9,,,,,,,,,,,,,,,
2020-08-24,US,CA,,06,,,iso1:us#iso2:us-ca,676236,12250,750321,9721899,10600,,,,,,,,,6292,,,,0.053,,14.9,0.36,0.86,0.1,,,,2,,,98,,2,3,,,104.4,,,,,,,,,,,,,,,
2020-08-25,US,CA,,06,,,iso1:us#iso2:us-ca,682320,12409,754933,9814388,10600,,,,,,,,,6084,,,,0.052,,15.1,0.35,0.86,0.1,,,,2,,,159,,2,3,,,105.8,,,,,,,,,,,,,,,
2020-08-26,US,CA,,06,,,iso1:us#iso2:us-ca,687612,12547,760360,9922672,10600,,,,,,,,,5292,,,,0.052,,14.8,0.36,0.86,0.1,,,,2,,,138,,2,3,,,103.4,,,,,,,,,,,,,,,
2020-08-27,US,CA,,06,,,iso1:us#iso2:us-ca,692964,12696,765801,10024615,10600,,,,,,,,,5352,,,,0.051,,14.3,0.38,0.86,0.1,,,,2,,,149,,2,3,,,100.1,,,,,,,,,,,,,,,
2020-08-28,US,CA,,06,,,iso1:us#iso2:us-ca,698391,12836,771202,10128497,10600,,,,,,,,,5427,,,,0.05,,13.9,0.39,0.86,0.1,,,,2,,,140,,2,2,,,97.2,,,,,,,,,,,,,,,
2020-08-29,US,CA,,06,,,iso1:us#iso2:us-ca,702500,12906,775612,10213034,10600,,,,,,,,,4109,,,,0.05,,13.4,0.4,0.86,0.1,,,,2,,,70,,2,2,,,94.1,,,,,,,,,,,,,,,
2020-08-30,US,CA,,06,,,iso1:us#iso2:us-ca,706589,12939,779176,10283583,10600,,,,,,,,,4089,,,,0.049,,13.2,0.4,0.86,0.1,,,,2,,,33,,2,2,,,92.7,,,,,,,,,,,,,,,
2020-08-31,US,CA,,06,,,iso1:us#iso2:us-ca,712543,13020,781968,10345209,10600,,,,,,,,,5954,,,,0.048,,13.1,0.41,0.86,0.1,,,,2,,,81,,2,2,,,91.9,,,,,,,,,,,,,,,
2020-09-01,US,CA,,06,,,iso1:us#iso2:us-ca,716630,13149,786394,10443444,10600,62994,44327,5203,,7326,5180,1200,,4087,,,,0.048,,12.4,0.43,0.86,0.1,,,0.71,2,,,129,,2,2,,,86.8,,,,,,,,,0.08,,,,,,
2020-09-02,US,CA,,06,,,iso1:us#iso2:us-ca,722037,13330,790878,10548096,10600,64042,45591,4798,,7398,5257,1135,,5407,,,,0.047,,12.4,0.43,0.87,0.1,,,0.71,2,,,181,,2,2,,,87.1,,,,,,,,,0.07,,,,,,
2020-09-03,US,CA,,06,,,iso1:us#iso2:us-ca,727403,13497,795727,10659419,10600,64068,45769,4655,,7402,5284,1117,,5366,,,,0.045,,12.5,0.43,0.87,0.1,,,0.71,2,,,167,,2,2,,,87.2,,,,,,,,,0.07,,,,,,
2020-09-04,US,CA,,06,,,iso1:us#iso2:us-ca,732693,13644,800573,10768155,10600,64015,45722,4480,,7407,5231,1133,,5290,,,,0.044,,12.4,0.43,0.87,0.1,,,0.71,2,,,147,,2,2,,,86.8,,,,,,,,,0.07,,,,,,
2020-09-05,US,CA,,06,,,iso1:us#iso2:us-ca,737074,13708,804321,10851536,10600,63702,44586,4498,,7429,5160,1107,,4381,,,,0.043,,12.5,0.43,0.87,0.1,,,0.69,2,,,64,,2,2,,,87.5,,,,,,,,,0.07,,,,,,
2020-09-06,US,CA,,06,,,iso1:us#iso2:us-ca,740233,13730,806800,10909247,10600,63101,43339,4364,,7383,5098,1130,,3159,,,,0.042,,12.2,0.44,0.87,0.1,,,0.69,2,,,22,,2,2,,,85.1,,,,,,,,,0.07,,,,,,
2020-09-07,US,CA,,06,,,iso1:us#iso2:us-ca,742689,13763,808866,10948359,10600,63013,42833,4380,,7325,5032,1098,,2456,,,,0.043,,10.9,0.49,0.88,0.1,,,0.69,2,,,33,,2,2,,,76.3,,,,,,,,,0.07,,2901,,7.3,,0
2020-09-08,US,CA,,06,,,iso1:us#iso2:us-ca,746114,13843,811316,11014888,10600,63092,43566,4559,,7371,5058,1098,,3425,,,,0.042,,10.7,0.5,0.88,0.1,,,0.69,2,,,80,,2,2,,,74.6,,,,,,,,,0.07,,2835,,7.2,,0
2020-09-09,US,CA,,06,,,iso1:us#iso2:us-ca,749197,13990,815075,11120398,10600,64012,45432,4333,,7397,5232,1065,,3083,,,,0.041,,9.8,0.55,0.89,0.1,,,0.71,1,,,147,,1,2,,,68.7,,,,,,,,,0.07,,2803,,7.1,,0
2020-09-10,US,CA,,06,,,iso1:us#iso2:us-ca,753019,14094,819325,11241643,10600,63943,46160,4179,,7431,5315,1048,,3822,,,,0.039,,9.3,0.58,0.89,0.1,,,0.72,1,,,104,,1,2,,,64.8,,,,,,,,,0.07,,2757,,7.0,,0
2020-09-11,US,CA,,06,,,iso1:us#iso2:us-ca,757126,14265,823311,11353212,10600,64128,46158,4015,,7439,5248,1005,,4107,,,,0.037,,8.8,0.61,0.9,0.1,,,0.71,1,,,171,,1,2,,,61.8,,,,,,,,,0.06,,2760,,7.0,,0
