date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-06-26,US,FL,,12,,,iso1:us#iso2:us-fl,122952,3365,267618,2481783,1500,,,,,,,,,8942,,,,0.161,,22.1,0.06,1.34,0.1,,,,3,,,39,,2,3,,,154.6,,,,,,,,,,,,,,,
2020-06-27,US,FL,,12,,,iso1:us#iso2:us-fl,132537,3389,279258,2545406,1600,,,,,,,,,9585,,,,0.16,,25.8,0.06,1.32,0.1,,,,3,,,24,,3,3,,,180.4,,,,,,,,,,,,,,,
2020-06-28,US,FL,,12,,,iso1:us#iso2:us-fl,141067,3418,288702,2586928,1600,,,,,,,,,8530,,,,0.162,,29.1,0.05,1.31,0.1,,,,3,,,29,,3,3,,,203.9,,,,,,,,,,,,,,,
2020-06-29,US,FL,,12,,,iso1:us#iso2:us-fl,146333,3446,303304,2651040,1600,,,,,,,,,5266,,,,0.166,,30.7,0.05,1.29,0.1,,,,3,,,28,,3,3,,,214.8,,,,,,,,,,,,,,,
2020-06-30,US,FL,,12,,,iso1:us#iso2:us-fl,152426,3504,320393,2731042,1600,,,,,,,,,6093,,,,0.168,,32.5,0.05,1.27,0.1,,,,3,,,58,,3,3,,,227.8,,,,,,,,,,,,,,,
2020-07-01,US,FL,,12,,,iso1:us#iso2:us-fl,158989,3549,338514,2818715,1600,,,,,,,,,6563,,,,0.17,,33.2,0.04,1.25,0.1,,,,3,,,45,,3,3,,,232.7,,,,,,,,,,,,,,,
2020-07-02,US,FL,,12,,,iso1:us#iso2:us-fl,169098,3616,356885,2913072,1600,,,,,,,,,10109,,,,0.17,,36.6,0.04,1.23,0.1,,,,3,,,67,,3,3,,,256.5,,,,,,,,,,,,,,,
2020-07-03,US,FL,,12,,,iso1:us#iso2:us-fl,178586,3683,374913,3002587,1600,,,,,,,,,9488,,,,0.171,,37.0,0.04,1.22,0.1,,,,3,,,67,,3,3,,,259.0,,,,,,,,,,,,,,,
2020-07-04,US,FL,,12,,,iso1:us#iso2:us-fl,190044,3701,383778,3038070,1600,,,,,,,,,11458,,,,0.175,,38.3,0.04,1.2,0.1,,,,3,,,18,,3,3,,,267.8,,,,,,,,,,,,,,,
2020-07-05,US,FL,,12,,,iso1:us#iso2:us-fl,200103,3730,392219,3068384,1600,,,,,,,,,10059,,,,0.177,,39.3,0.04,1.18,0.1,,,,3,,,29,,3,3,,,274.9,,,,,,,,,,,,,,,
2020-07-06,US,FL,,12,,,iso1:us#iso2:us-fl,206439,3777,407399,3144831,1600,,,,,,,,,6336,,,,0.174,,40.0,0.04,1.17,0.1,,,,3,,,47,,3,3,,,279.9,,,,,,,,,,,,,,,
2020-07-07,US,FL,,12,,,iso1:us#iso2:us-fl,213786,3840,425393,3238649,1600,,,,,,,,,7347,,,,0.171,,40.8,0.04,1.15,0.1,,,,3,,,63,,3,3,,,285.7,,,,,,,,,,,,,,,
2020-07-08,US,FL,,12,,,iso1:us#iso2:us-fl,223775,3888,444514,3339930,1600,,,,,,,,,9989,,,,0.169,,43.1,0.03,1.14,0.1,,,,3,,,48,,3,3,,,301.6,,,,,,,,,,,,,,,
2020-07-09,US,FL,,12,,,iso1:us#iso2:us-fl,232710,4008,463521,3434905,1600,,,,,,,,,8935,,,,0.17,,42.3,0.04,1.13,0.1,,,,3,,,120,,3,3,,,296.2,,,,,,,,,,,,,,,
2020-07-10,US,FL,,12,,,iso1:us#iso2:us-fl,244143,4101,480616,3529267,1600,,,,,,,,,11433,,,,0.167,,43.6,0.03,1.11,0.1,,,,3,,,93,,3,3,,,305.2,,,,,,,,,,,,,,,
2020-07-11,US,FL,,12,,,iso1:us#iso2:us-fl,254503,4196,494948,3597904,1600,,,,,,,,,10360,,,,0.166,,42.9,0.03,1.1,0.1,,,,3,,,95,,3,3,,,300.1,,,,,,,,,,,,,,,
2020-07-12,US,FL,,12,,,iso1:us#iso2:us-fl,269803,4241,504773,3637125,1600,,,,,,,,,15300,,,,0.165,,46.4,0.03,1.09,0.1,,,,3,,,45,,3,3,,,324.5,,,,,,,,,,,,,,,
2020-07-13,US,FL,,12,,,iso1:us#iso2:us-fl,282427,4276,518377,3707538,1600,,,,,,,,,12624,,,,0.165,,50.5,0.03,1.07,0.1,,,,3,,,35,,3,3,,,353.8,,,,,,,,,,,,,,,
2020-07-14,US,FL,,12,,,iso1:us#iso2:us-fl,291621,4408,534487,3791966,1600,,,,,,,,,9194,,,,0.165,,51.8,0.03,1.06,0.1,,,,3,,,132,,3,3,,,362.4,,,,,,,,,,,,,,,
2020-07-15,US,FL,,12,,,iso1:us#iso2:us-fl,301802,4520,551260,3879170,1600,,,,,,,,,10181,,,,0.165,,51.9,0.03,1.05,0.1,,,,3,,,112,,3,3,,,363.3,,,,,,,,,,,,,,,
2020-07-16,US,FL,,12,,,iso1:us#iso2:us-fl,315767,4676,568848,3973734,1600,,,,,,,,,13965,,,,0.164,,55.2,0.03,1.03,0.1,,,,3,,,156,,3,3,,,386.7,,,,,,,,,,,,,,,
2020-07-17,US,FL,,12,,,iso1:us#iso2:us-fl,327233,4804,585945,4069994,1600,,,,,,,,,11466,,,,0.163,,55.3,0.03,1.02,0.1,,,,3,,,128,,3,3,,,386.9,,,,,,,,,,,,,,,
2020-07-18,US,FL,,12,,,iso1:us#iso2:us-fl,337561,4894,600631,4143664,1600,,,,,,,,,10328,,,,0.162,,55.2,0.03,1.01,0.1,,,,3,,,90,,3,3,,,386.7,,,,,,,,,,,,,,,
2020-07-19,US,FL,,12,,,iso1:us#iso2:us-fl,350039,4981,609690,4183906,1600,,,,,,,,,12478,,,,0.161,,53.4,0.03,0.99,0.1,,,,3,,,87,,3,3,,,373.6,,,,,,,,,,,,,,,
2020-07-20,US,FL,,12,,,iso1:us#iso2:us-fl,360386,5071,626594,4271653,1600,,,,,,,,,10347,,,,0.161,,51.9,0.03,0.98,0.1,,,,3,,,90,,3,3,,,363.0,,,,,,,,,,,,,,,
2020-07-21,US,FL,,12,,,iso1:us#iso2:us-fl,369826,5205,642912,4361109,1600,,,,,,,,,9440,,,,0.16,,52.0,0.03,0.97,0.1,,,,3,,,134,,3,3,,,364.1,,,,,,,,,,,,,,,
2020-07-22,US,FL,,12,,,iso1:us#iso2:us-fl,379611,5344,660585,4457334,1600,,,,,,,,,9785,,,,0.159,,51.8,0.03,0.95,0.1,,,,3,,,139,,3,3,,,362.3,,,,,,,,,,,,,,,
2020-07-23,US,FL,,12,,,iso1:us#iso2:us-fl,389860,5517,677757,4553378,1600,,,,,,,,,10249,,,,0.158,,49.3,0.03,0.94,0.1,,,,3,,,173,,3,3,,,345.0,,,,,,,,,,,,,,,
2020-07-24,US,FL,,12,,,iso1:us#iso2:us-fl,402304,5652,693676,4645232,1600,,,,,,,,,12444,,,,0.158,,49.9,0.03,0.93,0.1,,,,3,,,135,,3,3,,,349.5,,,,,,,,,,,,,,,
2020-07-25,US,FL,,12,,,iso1:us#iso2:us-fl,414503,5776,707176,4709429,1600,,,,,,,,,12199,,,,0.158,,51.2,0.03,0.92,0.1,,,,3,,,124,,3,3,,,358.2,,,,,,,,,,,,,,,
2020-07-26,US,FL,,12,,,iso1:us#iso2:us-fl,423847,5853,717495,4752072,1600,,,,,,,,,9344,,,,0.159,,49.1,0.03,0.91,0.1,,,,3,,,77,,3,3,,,343.6,,,,,,,,,,,,,,,
2020-07-27,US,FL,,12,,,iso1:us#iso2:us-fl,432739,5930,728554,4820559,1600,,,,,,,,,8892,,,,0.157,,48.1,0.03,0.9,0.1,,,,3,,,77,,3,3,,,336.9,,,,,,,,,,,,,,,
2020-07-28,US,FL,,12,,,iso1:us#iso2:us-fl,441969,6116,744179,4908972,1600,,,,,,,,,9230,,,,0.156,,48.0,0.03,0.89,0.1,,,,3,,,186,,3,3,,,335.9,,,,,,,,,,,,,,,
2020-07-29,US,FL,,12,,,iso1:us#iso2:us-fl,451415,6332,758224,4997013,1600,,,,,,,,,9446,,,,0.153,,47.8,0.03,0.88,0.1,,,,3,,,216,,3,3,,,334.3,,,,,,,,,,,,,,,
2020-07-30,US,FL,,12,,,iso1:us#iso2:us-fl,461371,6585,772130,5083108,1600,,,,,,,,,9956,,,,0.151,,47.6,0.03,0.87,0.1,,,,3,,,253,,3,3,,,333.0,,,,,,,,,,,,,,,
2020-07-31,US,FL,,12,,,iso1:us#iso2:us-fl,470378,6842,785168,5164194,1600,,,,,,,,,9007,,,,0.15,,45.3,0.03,0.87,0.1,,,,3,,,257,,3,3,,,317.0,,,,,,,,,,,,,,,
2020-08-01,US,FL,,12,,,iso1:us#iso2:us-fl,480020,7021,792953,5206862,1600,,,,,,,,,9642,,,,0.147,,43.6,0.03,0.86,0.1,,,,3,,,179,,3,3,,,305.0,,,,,,,,,,,,,,,
2020-08-02,US,FL,,12,,,iso1:us#iso2:us-fl,487124,7083,797146,5226433,1600,,,,,,,,,7104,,,,0.144,,42.1,0.04,0.86,0.1,,,,3,,,62,,3,3,,,294.6,,,,,,,,,,,,,,,
2020-08-03,US,FL,,12,,,iso1:us#iso2:us-fl,491876,7156,805215,5290210,1600,,,,,,,,,4752,,,,0.14,,39.3,0.04,0.85,0.1,,,,3,,,73,,3,3,,,275.3,,,,,,,,,,,,,,,
2020-08-04,US,FL,,12,,,iso1:us#iso2:us-fl,497322,7401,815745,5363571,1600,,,,,,,,,5446,,,,0.136,,36.8,0.04,0.85,0.1,,,,3,,,245,,3,3,,,257.7,,,,,,,,,,,,,,,
2020-08-05,US,FL,,12,,,iso1:us#iso2:us-fl,502731,7626,826945,5444495,1600,,,,,,,,,5409,,,,0.133,,34.1,0.04,0.85,0.1,,,,3,,,225,,3,3,,,238.9,,,,,,,,,,,,,,,
2020-08-06,US,FL,,12,,,iso1:us#iso2:us-fl,510381,7746,837799,5530554,1600,,,,,,,,,7650,,,,0.128,,32.6,0.05,0.85,0.1,,,,3,,,120,,3,3,,,228.2,,,,,,,,,,,,,,,
2020-08-07,US,FL,,12,,,iso1:us#iso2:us-fl,518067,7926,847703,5602857,1600,,,,,,,,,7686,,,,0.125,,31.7,0.05,0.84,0.1,,,,3,,,180,,3,3,,,222.0,,,,,,,,,,,,,,,
2020-08-08,US,FL,,12,,,iso1:us#iso2:us-fl,526569,8108,856175,5656743,1600,,,,,,,,,8502,,,,0.123,,31.0,0.05,0.84,0.1,,,,3,,,182,,3,3,,,216.7,,,,,,,,,,,,,,,
2020-08-09,US,FL,,12,,,iso1:us#iso2:us-fl,532798,8185,863738,5694726,1600,,,,,,,,,6229,,,,0.124,,30.4,0.05,0.84,0.1,,,,3,,,77,,3,3,,,212.7,,,,,,,,,,,,,,,
2020-08-10,US,FL,,12,,,iso1:us#iso2:us-fl,536953,8276,874637,5774997,1600,,,,,,,,,4155,,,,0.125,,30.0,0.05,0.84,0.1,,,,3,,,91,,3,3,,,209.9,,,,,,,,,,,,,,,
2020-08-11,US,FL,,12,,,iso1:us#iso2:us-fl,542784,8552,885280,5852773,2600,,,,,,,,,5831,,,,0.124,,30.2,0.08,0.83,0.1,,,,3,,,276,,3,3,,,211.7,,,,,,,,,,,,,,,
2020-08-12,US,FL,,12,,,iso1:us#iso2:us-fl,550893,8764,895111,5938151,2600,,,,,,,,,8109,,,,0.121,,32.0,0.08,0.83,0.1,,,,3,,,212,,3,3,,,224.2,,,,,,,,,,,,,,,
2020-08-13,US,FL,,12,,,iso1:us#iso2:us-fl,557129,8912,903177,6015295,2600,,,,,,,,,6236,,,,0.119,,31.1,0.08,0.83,0.1,,,,3,,,148,,3,3,,,217.7,,,,,,,,,,,,,,,
2020-08-14,US,FL,,12,,,iso1:us#iso2:us-fl,563277,9140,910975,6084775,2600,,,,,,,,,6148,,,,0.116,,30.1,0.08,0.82,0.1,,,,3,,,228,,3,3,,,210.5,,,,,,,,,,,,,,,
2020-08-15,US,FL,,12,,,iso1:us#iso2:us-fl,569629,9344,916867,6130488,2600,,,,,,,,,6352,,,,0.114,,28.6,0.08,0.82,0.1,,,,3,,,204,,3,3,,,200.5,,,,,,,,,,,,,,,
2020-08-16,US,FL,,12,,,iso1:us#iso2:us-fl,573408,9451,921232,6163043,2600,,,,,,,,,3779,,,,0.109,,27.0,0.09,0.81,0.1,,,,3,,,107,,3,3,,,189.1,,,,,,,,,,,,,,,
2020-08-17,US,FL,,12,,,iso1:us#iso2:us-fl,576086,9538,928026,6229677,2600,,,,,,,,,2678,,,,0.105,,26.0,0.09,0.81,0.1,,,,3,,,87,,3,3,,,182.2,,,,,,,,,,,,,,,
2020-08-18,US,FL,,12,,,iso1:us#iso2:us-fl,579924,9757,935636,6306384,2600,,,,,,,,,3838,,,,0.1,,24.7,0.1,0.81,0.1,,,,2,,,219,,2,3,,,172.9,,,,,,,,,,,,,,,
2020-08-19,US,FL,,12,,,iso1:us#iso2:us-fl,584039,9931,941727,6376980,2600,,,,,,,,,4115,,,,0.096,,22.0,0.11,0.81,0.1,,,,2,,,174,,2,3,,,154.3,,,,,,,,,,,,,,,
2020-08-20,US,FL,,12,,,iso1:us#iso2:us-fl,588594,10048,948352,6447721,2600,,,,,,,,,4555,,,,0.095,,20.9,0.12,0.8,0.1,,,,2,,,117,,2,3,,,146.5,,,,,,,,,,,,,,,
2020-08-21,US,FL,,12,,,iso1:us#iso2:us-fl,593278,10167,954991,6515069,2600,,,,,,,,,4684,,,,0.093,,20.0,0.12,0.81,0.1,,,,2,,,119,,2,3,,,139.7,,,,,,,,,,,,,,,
2020-08-22,US,FL,,12,,,iso1:us#iso2:us-fl,597589,10273,959368,6564413,2600,,,,,,,,,4311,,,,0.089,,18.6,0.13,0.81,0.1,,,,2,,,106,,2,3,,,130.2,,,,,,,,,,,,,,,
2020-08-23,US,FL,,12,,,iso1:us#iso2:us-fl,600563,10324,963690,6599454,2600,,,,,,,,,2974,,,,0.089,,18.1,0.13,0.81,0.1,,,,2,,,51,,2,3,,,126.4,,,,,,,,,,,,,,,
2020-08-24,US,FL,,12,,,iso1:us#iso2:us-fl,602821,10396,967564,6647444,2600,,,,,,,,,2258,,,,0.086,,17.8,0.14,0.82,0.1,,,,2,,,72,,2,3,,,124.5,,,,,,,,,,,,,,,
2020-08-25,US,FL,,12,,,iso1:us#iso2:us-fl,605494,10579,973014,6709036,2600,,,,,,,,,2673,,,,0.085,,17.0,0.14,0.82,0.1,,,,2,,,183,,2,3,,,119.1,,,,,,,,,,,,,,,
2020-08-26,US,FL,,12,,,iso1:us#iso2:us-fl,608714,10732,978348,6777419,2600,,,,,,,,,3220,,,,0.084,,16.4,0.15,0.83,0.1,,,,2,,,153,,2,3,,,114.9,,,,,,,,,,,,,,,
2020-08-27,US,FL,,12,,,iso1:us#iso2:us-fl,611983,10867,983360,6844779,2600,,,,,,,,,3269,,,,0.081,,15.6,0.16,0.84,0.1,,,,2,,,135,,2,3,,,108.9,,,,,,,,,,,,,,,
2020-08-28,US,FL,,12,,,iso1:us#iso2:us-fl,615798,10956,988135,6903464,2600,,,,,,,,,3815,,,,0.079,,15.0,0.16,0.85,0.1,,,,2,,,89,,2,3,,,104.9,,,,,,,,,,,,,,,
2020-08-29,US,FL,,12,,,iso1:us#iso2:us-fl,618995,11104,991649,6944331,2600,,,,,,,,,3197,,,,0.078,,14.2,0.17,0.86,0.1,,,,2,,,148,,2,2,,,99.7,,,,,,,,,,,,,,,
2020-08-30,US,FL,,12,,,iso1:us#iso2:us-fl,621578,11118,994802,6980696,2600,,,,,,,,,2583,,,,0.075,,14.0,0.17,0.87,0.1,,,,2,,,14,,2,2,,,97.8,,,,,,,,,,,,,,,
2020-08-31,US,FL,,12,,,iso1:us#iso2:us-fl,623463,11186,998610,7027816,2600,,,,,,,,,1885,,,,0.075,,13.7,0.18,0.88,0.1,,,,2,,,68,,2,2,,,96.1,,,,,,,,,,,,,,,
2020-09-01,US,FL,,12,,,iso1:us#iso2:us-fl,627162,11373,1003265,7088122,2600,77073,44011,5090,,5995,4638,976,,,,,,0.074,,,,0.89,0.1,,,0.77,2,,,187,,2,2,,,,,,,,,,,,0.07,,,,,,
2020-09-02,US,FL,,12,,,iso1:us#iso2:us-fl,629564,11500,1007831,7157501,2600,78140,44501,4974,,5982,4672,969,,2402,,,,0.072,,13.3,0.18,0.9,0.1,,,0.78,2,,,127,,2,2,,,93.2,,,,,,,,,0.06,,,,,,
2020-09-03,US,FL,,12,,,iso1:us#iso2:us-fl,633135,11649,1012559,7228427,2600,77339,44431,4892,,6009,4671,918,,3571,,,,0.071,,13.5,0.18,0.91,0.1,,,0.78,2,,,149,,2,2,,,94.8,,,,,,,,,0.06,,,,,,
2020-09-04,US,FL,,12,,,iso1:us#iso2:us-fl,636333,11749,1016378,7289723,2600,77579,44014,4772,,5965,4623,900,,3198,,,,0.068,,13.1,0.19,0.92,0.1,,,0.78,2,,,100,,2,2,,,91.5,,,,,,,,,0.06,,,,,,
2020-09-05,US,FL,,12,,,iso1:us#iso2:us-fl,639989,11810,1019713,7338980,2600,77726,42837,4565,,5963,4534,896,,3656,,,,0.066,,13.4,0.18,0.93,0.1,,,0.76,2,,,61,,2,2,,,93.9,,,,,,,,,0.06,,,,,,
2020-09-06,US,FL,,12,,,iso1:us#iso2:us-fl,642553,11848,1022027,7371395,2600,77665,42003,4477,,5966,4399,872,,2564,,,,0.065,,13.4,0.18,0.94,0.1,,,0.74,2,,,38,,2,2,,,93.8,,,,,,,,,0.06,,,,,,
2020-09-07,US,FL,,12,,,iso1:us#iso2:us-fl,644391,11870,1024028,7390251,2600,76542,41390,4461,,5848,4250,867,,1838,,,,0.066,,13.4,0.18,0.94,0.1,,,0.73,2,,,22,,2,2,,,93.6,,,,,,,,,0.06,,2515,,11.7,,1
2020-09-08,US,FL,,12,,,iso1:us#iso2:us-fl,646214,11914,1026110,7427970,2600,77583,42090,4431,,5896,4308,822,,1823,,,,0.063,,12.7,0.19,0.95,0.1,,,0.73,2,,,44,,2,2,,,88.7,,,,,,,,,0.06,,2411,,11.2,,1
2020-09-09,US,FL,,12,,,iso1:us#iso2:us-fl,648270,12114,1028968,7471457,2600,77358,44136,4579,,5967,4544,826,,2056,,,,0.063,,12.4,0.19,0.96,0.1,,,0.76,2,,,200,,2,2,,,87.1,,,,,,,,,0.06,,2353,,11.0,,1
2020-09-10,US,FL,,12,,,iso1:us#iso2:us-fl,650853,12325,1032946,7547013,2600,77110,44709,4320,,6003,4698,798,,2583,,,,0.06,,11.8,0.21,0.96,0.1,,,0.78,2,,,211,,2,2,,,82.5,,,,,,,,,0.06,,2329,,10.8,,1
2020-09-11,US,FL,,12,,,iso1:us#iso2:us-fl,654503,12501,1036816,7621253,2600,77411,44601,4119,,6005,4676,799,,3650,,,,0.058,,12.1,0.2,0.97,0.1,,,0.78,2,,,176,,2,2,,,84.6,,,,,,,,,0.05,,2226,,10.4,,1
2020-09-12,US,FL,,12,,,iso1:us#iso2:us-fl,657693,12599,1040046,7670785,2600,78374,43352,3955,,5948,4541,778,,3190,,,,0.058,,11.8,0.21,0.97,0.1,,,0.76,2,,,98,,2,2,,,82.4,,,,,,,,,0.05,,2197,,10.2,,1
2020-09-13,US,FL,,12,,,iso1:us#iso2:us-fl,660116,12607,1041984,7701543,2600,78206,42742,3822,,5996,4455,787,,2423,,,,0.057,,11.7,0.21,0.98,0.1,,,0.74,2,,,8,,2,2,,,81.8,,,,,,,,,0.05,,2175,,10.1,,1
2020-09-14,US,FL,,12,,,iso1:us#iso2:us-fl,661852,12641,1044988,7753559,2600,77849,42962,3836,,5971,4417,781,,1736,,,,0.055,,11.6,0.21,0.98,0.1,,,0.74,2,,,34,,2,2,,,81.3,,,,,,,,,0.05,,2120,,9.9,,0
2020-09-15,US,FL,,12,,,iso1:us#iso2:us-fl,664968,12786,1048553,7825047,2600,77161,44488,3921,,6021,4564,767,,3116,,,,0.053,,12.5,0.19,0.98,0.1,,,0.76,2,,,145,,2,2,,,87.3,,,,,,,,,0.05,,2133,,9.9,,0
2020-09-16,US,FL,,12,,,iso1:us#iso2:us-fl,667323,12938,1052710,7908451,2600,76215,44428,3634,,5911,4520,719,,2355,,,,0.052,,12.7,0.19,0.98,0.1,,,0.76,2,,,152,,2,2,,,88.7,,,,,,,,,0.05,,2104,,9.8,,0
2020-09-17,US,FL,,12,,,iso1:us#iso2:us-fl,670578,13085,1056363,7982640,2600,77353,44987,3025,,5966,4530,694,,3255,,,,0.051,,13.1,0.18,0.98,0.1,,,0.76,2,,,147,,2,2,,,91.8,,,,,,,,,0.04,,2069,,9.6,,0
2020-09-18,US,FL,,12,,,iso1:us#iso2:us-fl,673782,13224,1059695,8042748,2600,77093,44669,3058,,5965,4563,710,,3204,,,,0.051,,12.8,0.19,0.97,0.1,,,0.76,2,,,139,,2,2,,,89.8,,,,,,,,,0.04,,2131,,9.9,,0
2020-09-19,US,FL,,12,,,iso1:us#iso2:us-fl,677355,13286,1062378,8083912,2600,77178,44102,2900,,6112,4585,687,,3573,,,,0.051,,13.1,0.19,0.97,0.1,,,0.75,2,,,62,,2,2,,,91.5,,,,,,,,,0.04,,2110,,9.8,,0
2020-09-20,US,FL,,12,,,iso1:us#iso2:us-fl,679876,13295,1064243,8106146,2600,77754,43379,2866,,6058,4401,684,,2521,,,,0.052,,13.1,0.18,0.97,0.1,,,0.73,2,,,9,,2,2,,,92.0,,,,,,,,,0.04,,2109,,9.8,,0
2020-09-21,US,FL,,12,,,iso1:us#iso2:us-fl,681561,13316,1066709,8149112,2600,77047,43070,2848,,6029,4399,675,,1685,,,,0.052,,13.1,0.18,0.97,0.1,,,0.73,2,,,21,,2,2,,,91.8,,,,,,,,,0.04,,2131,,9.9,,0
2020-09-22,US,FL,,12,,,iso1:us#iso2:us-fl,684031,13415,1070231,8215035,2600,77021,44946,2891,,6105,4508,667,,2470,,,,0.053,,12.7,0.19,0.96,0.1,,,0.74,2,,,99,,2,2,,,88.8,,,,,,,,,0.04,,2140,,10.0,,1
2020-09-23,US,FL,,12,,,iso1:us#iso2:us-fl,686621,13617,1073654,8283351,2600,77329,45566,2798,,6077,4570,652,,2590,,,,0.053,,12.8,0.19,0.96,0.1,,,0.75,2,,,202,,2,2,,,89.9,,,,,,,,,0.04,,2087,,9.7,,0
2020-09-24,US,FL,,12,,,iso1:us#iso2:us-fl,689162,13794,1077076,8349517,2600,77034,45426,2696,,6047,4613,610,,2541,,,,0.053,,12.4,0.2,0.96,0.1,,,0.76,2,,,177,,2,2,,,86.5,,,,,,,,,0.03,,2039,,9.5,,0
2020-09-25,US,FL,,12,,,iso1:us#iso2:us-fl,692009,13914,1080129,8410289,2600,77102,45543,2640,,6249,4837,614,,2847,,,,0.053,,12.1,0.2,0.96,0.1,,,0.77,2,,,120,,2,2,,,84.9,,,,,,,,,0.03,,1970,,9.2,,0
2020-09-26,US,FL,,12,,,iso1:us#iso2:us-fl,694804,14021,1082723,8454099,2600,77091,43885,2558,,6055,4580,605,,2795,,,,0.052,,11.6,0.21,0.96,0.1,,,0.76,2,,,107,,2,2,,,81.2,,,,,,,,,0.03,,1929,,9.0,,0
2020-09-27,US,FL,,12,,,iso1:us#iso2:us-fl,696686,14031,1084364,8476157,2600,77443,43221,2585,,6151,4433,622,,1882,,,,0.052,,11.2,0.22,0.96,0.1,,,0.72,2,,,10,,2,2,,,78.3,,,,,,,,,0.03,,1916,,8.9,,0
2020-09-28,US,FL,,12,,,iso1:us#iso2:us-fl,697424,14036,1087055,8522772,2600,77252,43436,2621,,6064,4422,598,,738,,,,0.052,,10.6,0.23,0.97,0.1,,,0.73,2,,,5,,2,2,,,73.9,,,,,,,,,0.03,,1899,,8.8,,0
2020-09-29,US,FL,,12,,,iso1:us#iso2:us-fl,700690,14142,1090310,8589620,2600,77007,45311,2711,,6160,4703,595,,3266,,,,0.051,,11.1,0.22,0.97,0.1,,,0.76,2,,,106,,2,2,,,77.6,,,,,,,,,0.04,,1873,,8.7,,0
2020-09-30,US,FL,,12,,,iso1:us#iso2:us-fl,702638,14316,1093370,8665109,2600,76901,45852,2633,,6090,4673,596,,1948,,,,0.049,,10.7,0.23,0.98,0.1,,,0.77,2,,,174,,2,2,,,74.6,,,,,,,,,0.03,,1871,,8.7,,0
2020-10-01,US,FL,,12,,,iso1:us#iso2:us-fl,705266,14443,1096451,8729974,2600,78422,45952,2628,,6075,4630,592,,2628,,,,0.048,,10.7,0.23,0.99,0.1,,,0.76,2,,,127,,2,2,,,75.0,,,,,,,,,0.03,,1860,,8.7,,0
2020-10-02,US,FL,,12,,,iso1:us#iso2:us-fl,707926,14553,1099397,8792626,2600,78545,45483,2625,,6085,4615,591,,2660,,,,0.048,,10.6,0.23,1.0,0.1,,,0.76,2,,,110,,2,2,,,74.1,,,,,,,,,0.03,,1825,,8.5,,0
2020-10-03,US,FL,,12,,,iso1:us#iso2:us-fl,710713,14627,1101865,8836080,2600,78452,43926,2538,,6176,4542,588,,2787,,,,0.048,,10.6,0.23,1.01,0.1,,,0.74,2,,,74,,2,2,,,74.1,,,,,,,,,0.03,,1829,,8.5,,0
2020-10-04,US,FL,,12,,,iso1:us#iso2:us-fl,712581,14670,1103560,8860523,2600,78458,42917,2535,,6041,4445,590,,1868,,,,0.048,,10.6,0.23,1.02,0.1,,,0.74,2,,,43,,2,2,,,74.0,,,,,,,,,0.03,,1840,,8.6,,0
2020-10-05,US,FL,,12,,,iso1:us#iso2:us-fl,713996,14711,1105823,8909874,2600,78331,43570,2632,,6098,4426,588,,1415,,,,0.046,,11.0,0.22,1.03,0.1,,,0.73,2,,,41,,2,2,,,77.2,,,,,,,,,0.03,,1864,,8.7,,0
2020-10-06,US,FL,,12,,,iso1:us#iso2:us-fl,716247,14766,1110365,8997203,2600,77919,45624,2716,,6074,4628,583,,2251,,,,0.047,,10.3,0.23,1.04,0.1,,,0.76,2,,,55,,2,2,,,72.4,,,,,,,,,0.03,,1875,,8.7,,0
2020-10-07,US,FL,,12,,,iso1:us#iso2:us-fl,718829,14903,1114038,9081050,2600,78479,46784,2688,,6113,4726,601,,2582,,,,0.047,,10.8,0.22,1.05,0.1,,,0.77,2,,,137,,2,2,,,75.4,,,,,,,,,0.03,,1926,,9.0,,0
