date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-09-26,US,TX,,48,,,iso1:us#iso2:us-tx,729000,15792,1086695,6386260,3722,64695,45687,4053,,6807,5383,1057,,2998,,,,0.06,,13.3,0.19,1.03,0.1,,,0.79,2,,,155,,2,2,,,92.8,,,,,,,,,0.06,,2987,,10.3,,1
2020-09-27,US,TX,,48,,,iso1:us#iso2:us-tx,734897,15831,1089782,6429284,3722,64406,44540,3957,,7152,5556,1047,,5897,,,,0.06,,14.8,0.17,1.03,0.1,,,0.78,2,,,39,,2,3,,,103.8,,,,,,,,,0.06,,3007,,10.4,,1
2020-09-28,US,TX,,48,,,iso1:us#iso2:us-tx,738037,15898,1092290,6463988,3722,63066,43716,3995,,6973,5433,1054,,3140,,,,0.061,,14.3,0.18,1.03,0.1,,,0.78,2,,,67,,2,3,,,99.8,,,,,,,,,0.06,,3077,,10.6,,1
2020-09-29,US,TX,,48,,,iso1:us#iso2:us-tx,744901,15994,1095452,6511269,3722,65072,47275,4113,,7000,5609,1093,,6864,,,,0.064,,15.5,0.17,1.03,0.1,,,0.8,2,,,96,,2,3,,,108.5,,,,,,,,,0.06,,2997,,10.3,,1
2020-09-30,US,TX,,48,,,iso1:us#iso2:us-tx,748385,16102,1099190,6565068,3722,65245,47717,3912,,6881,5523,1092,,3484,,,,0.065,,15.0,0.17,1.03,0.1,,,0.8,2,,,108,,2,3,,,105.1,,,,,,,,,0.06,,2980,,10.3,,1
2020-10-01,US,TX,,48,,,iso1:us#iso2:us-tx,752424,16220,1102502,6616096,3722,65855,48142,4003,,7022,5665,1100,,4039,,,,0.065,,14.6,0.18,1.03,0.1,,,0.81,2,,,118,,2,3,,,102.4,,,,,,,,,0.06,,2999,,10.3,,1
2020-10-02,US,TX,,48,,,iso1:us#iso2:us-tx,755882,16307,1106554,6670311,3722,65710,47884,3938,,7048,5637,1108,,3458,,,,0.065,,14.7,0.17,1.03,0.1,,,0.8,2,,,87,,2,3,,,103.0,,,,,,,,,0.06,,3062,,10.6,,1
2020-10-03,US,TX,,48,,,iso1:us#iso2:us-tx,760129,16440,1110267,6718363,3722,65309,46229,3968,,6946,5488,1081,,4247,,,,0.066,,15.3,0.17,1.03,0.1,,,0.79,2,,,133,,2,3,,,107.4,,,,,,,,,0.06,,3197,,11.0,,1
2020-10-04,US,TX,,48,,,iso1:us#iso2:us-tx,763158,16471,1112964,6750580,3722,64709,44666,4012,,6870,5291,1112,,3029,,,,0.067,,13.9,0.18,1.04,0.1,,,0.77,2,,,31,,2,2,,,97.5,,,,,,,,,0.06,,3255,,11.2,,1
2020-10-05,US,TX,,48,,,iso1:us#iso2:us-tx,767253,16519,1115913,6786236,3722,66262,45987,4131,,6900,5370,1089,,4095,,,,0.068,,14.4,0.18,1.04,0.1,,,0.78,2,,,48,,2,3,,,100.8,,,,,,,,,0.06,,3311,,11.4,,1
2020-10-06,US,TX,,48,,,iso1:us#iso2:us-tx,771909,16622,1119448,6834800,3722,67638,49111,4476,,7008,5641,1064,,4656,,,,0.069,,13.3,0.19,1.04,0.1,,,0.8,2,,,103,,2,2,,,93.1,,,,,,,,,0.07,,3403,,11.7,,1
2020-10-07,US,TX,,48,,,iso1:us#iso2:us-tx,777884,16747,1124658,6902612,3722,68921,50633,4398,,7104,5711,1102,,5975,,,,0.07,,14.5,0.18,1.05,0.1,,,0.8,2,,,125,,2,3,,,101.7,,,,,,,,,0.06,,3551,,12.2,,1
2020-10-08,US,TX,,48,,,iso1:us#iso2:us-tx,782450,16853,1129514,6971493,3722,69896,51914,4400,,7100,5851,1130,,4566,,,,0.071,,14.8,0.17,1.05,0.1,,,0.82,2,,,106,,2,3,,,103.6,,,,,,,,,0.06,,3646,,12.6,,1
2020-10-09,US,TX,,48,,,iso1:us#iso2:us-tx,786959,16955,1134725,7037936,3722,68645,50547,4428,,7413,6135,1141,,4509,,,,0.071,,15.3,0.17,1.06,0.1,,,0.83,2,,,102,,2,3,,,107.2,,,,,,,,,0.06,,3760,,13.0,,1
2020-10-10,US,TX,,48,,,iso1:us#iso2:us-tx,790476,17019,1139523,7095176,3722,68247,49230,4409,,7112,5794,1141,,3517,,,,0.072,,15.0,0.17,1.07,0.1,,,0.81,2,,,64,,2,3,,,104.7,,,,,,,,,0.06,,3713,,12.8,,1
2020-10-11,US,TX,,48,,,iso1:us#iso2:us-tx,793468,17047,1142904,7130597,3722,67431,47765,4624,,7000,5670,1195,,2992,,,,0.073,,14.9,0.17,1.07,0.1,,,0.81,2,,,28,,2,3,,,104.5,,,,,,,,,0.07,,3917,,13.5,,1
2020-10-12,US,TX,,48,,,iso1:us#iso2:us-tx,797525,17073,1147214,7173252,3722,66321,47441,4826,,7036,5707,1245,,4057,,,,0.075,,14.9,0.17,1.08,0.1,,,0.81,2,,,26,,2,3,,,104.4,,,,,,,,,0.07,,4114,,14.2,,1
2020-10-13,US,TX,,48,,,iso1:us#iso2:us-tx,803034,17165,1153171,7234594,3722,68081,50030,4935,,7003,5770,1308,,5509,,,,0.078,,15.3,0.17,1.08,0.1,,,0.82,2,,,92,,2,3,,,107.3,,,,,,,,,0.07,,4272,,14.7,,1
2020-10-14,US,TX,,48,,,iso1:us#iso2:us-tx,808886,17276,1159491,7307373,3722,68348,51136,5014,,6897,5771,1303,,5852,,,,0.079,,15.3,0.17,1.09,0.1,,,0.84,2,,,111,,2,3,,,106.9,,,,,,,,,0.07,,4399,,15.2,,1
2020-10-15,US,TX,,48,,,iso1:us#iso2:us-tx,814695,17362,1165490,7371236,3722,68119,50976,5091,,7034,5890,1379,,5809,,,,0.083,,15.9,0.16,1.09,0.1,,,0.84,2,,,86,,2,3,,,111.2,,,,,,,,,0.07,,4516,,15.6,,1
2020-10-16,US,TX,,48,,,iso1:us#iso2:us-tx,820285,17454,1171821,7438718,3722,67234,49927,5083,,7546,6382,1355,,5590,,,,0.085,,16.4,0.16,1.1,0.1,,,0.85,2,,,92,,2,3,,,114.9,,,,,,,,,0.08,,4643,,16.0,,1
2020-10-17,US,TX,,48,,,iso1:us#iso2:us-tx,824711,17518,1176864,7490181,3722,66301,47766,6587,,9225,7998,1327,,4426,,,,0.086,,16.9,0.15,1.1,0.1,,,0.87,2,,,64,,2,3,,,118.1,,,,,,,,,0.1,,4765,,16.4,,1
2020-10-18,US,TX,,48,,,iso1:us#iso2:us-tx,830094,17541,1181807,7533731,3722,65762,46394,5022,,6780,5468,1359,,5383,,,,0.088,,18.0,0.14,1.1,0.1,,,0.81,2,,,23,,2,3,,,126.3,,,,,,,,,0.08,,4850,,16.7,,1
2020-10-19,US,TX,,48,,,iso1:us#iso2:us-tx,834798,17564,1187535,7578634,3722,66486,47335,5309,,7137,5877,1414,,4704,,,,0.09,,18.4,0.14,1.11,0.1,,,0.82,2,,,23,,2,3,,,128.5,,,,,,,,,0.08,,4876,,16.8,,1
2020-10-20,US,TX,,48,,,iso1:us#iso2:us-tx,840667,17644,1194616,7644468,3722,67866,50079,5573,,7154,6007,1435,,5869,,,,0.092,,18.5,0.14,1.11,0.1,,,0.84,2,,,80,,2,3,,,129.8,,,,,,,,,0.08,,4916,,17.0,,1
2020-10-21,US,TX,,48,,,iso1:us#iso2:us-tx,847139,17743,1202407,7720269,3722,68385,51296,5741,,7112,5972,1476,,6472,,,,0.094,,18.8,0.14,1.11,0.1,,,0.84,2,,,99,,2,3,,,131.9,,,,,,,,,0.08,,5009,,17.3,,1
2020-10-22,US,TX,,48,,,iso1:us#iso2:us-tx,852432,17760,1210294,7796787,3722,68812,51549,5859,,7139,5970,1519,,5293,,,,0.095,,18.6,0.14,1.11,0.1,,,0.84,2,,,17,,2,3,,,130.1,,,,,,,,,0.09,,5121,,17.7,,1
2020-10-23,US,TX,,48,,,iso1:us#iso2:us-tx,860108,17874,1218728,7872514,3722,68517,50695,5738,,7077,5882,1524,,7676,,,,0.098,,19.6,0.13,1.11,0.1,,,0.83,2,,,114,,2,3,,,137.3,,,,,,,,,0.08,,5201,,17.9,,1
2020-10-24,US,TX,,48,,,iso1:us#iso2:us-tx,867375,17998,1226014,7933105,3722,67588,49084,5981,,7032,5760,1550,,7267,,,,0.1,,21.0,0.12,1.12,0.1,,,0.82,2,,,124,,2,3,,,147.1,,,,,,,,,0.09,,5286,,18.2,,1
2020-10-25,US,TX,,48,,,iso1:us#iso2:us-tx,871310,18042,1231247,7970335,3722,66794,47247,5939,,7100,5723,1553,,3935,,,,0.102,,20.3,0.13,1.12,0.1,,,0.81,2,,,44,,2,3,,,142.1,,,,,,,,,0.09,,5208,,18.0,,1
2020-10-26,US,TX,,48,,,iso1:us#iso2:us-tx,877958,18077,1237618,8017658,3722,67245,47330,6219,,7127,5711,1604,,6648,,,,0.102,,21.3,0.12,1.12,0.1,,,0.8,2,,,35,,2,3,,,148.8,,,,,,,,,0.09,,5240,,18.1,,1
2020-10-27,US,TX,,48,,,iso1:us#iso2:us-tx,885193,18155,1244534,8080476,3722,68186,49404,6405,,7160,5880,1641,,7235,,,,0.103,,21.9,0.12,1.12,0.1,,,0.82,2,,,78,,2,3,,,153.6,,,,,,,,,0.09,,5279,,18.2,,1
2020-10-28,US,TX,,48,,,iso1:us#iso2:us-tx,892963,18251,1253523,8161576,3722,108966,52619,6592,,7611,6155,1690,,7770,,,,0.104,,22.6,0.11,1.12,0.1,,,0.81,2,,,96,,2,3,,,158.0,,,,,,,,,0.06,,5322,,18.4,,1
2020-10-29,US,TX,,48,,,iso1:us#iso2:us-tx,900073,18372,1262421,8238786,3722,71714,52281,6528,,7625,6117,1681,,7110,,,,0.105,,23.5,0.11,1.12,0.1,,,0.8,2,,,121,,2,3,,,164.3,,,,,,,,,0.09,,5392,,18.6,,1
2020-10-30,US,TX,,48,,,iso1:us#iso2:us-tx,906741,18477,1271424,8318445,3722,68792,50780,6459,,7190,5962,1648,,6668,,,,0.106,,23.0,0.11,1.12,0.1,,,0.83,2,,,105,,2,3,,,160.8,,,,,,,,,0.09,,5445,,18.8,,1
2020-10-31,US,TX,,48,,,iso1:us#iso2:us-tx,914169,18549,1279621,8382252,3722,60167,41132,6469,,7044,5783,1661,,7428,,,,0.107,,23.1,0.11,1.13,0.1,,,0.82,2,,,72,,2,3,,,161.4,,,,,,,,,0.11,,5518,,19.0,,1
2020-11-01,US,TX,,48,,,iso1:us#iso2:us-tx,918507,18582,1285914,8425786,3722,66369,47647,6539,,7153,5951,1716,,4338,,,,0.107,,23.3,0.11,1.13,0.1,,,0.83,2,,,33,,2,3,,,162.8,,,,,,,,,0.1,,5657,,19.5,,1
2020-11-02,US,TX,,48,,,iso1:us#iso2:us-tx,926498,18626,1293832,8476733,3722,67005,47904,6617,,7091,5866,1736,,7991,,,,0.109,,23.9,0.11,1.13,0.1,,,0.83,2,,,44,,2,3,,,167.4,,,,,,,,,0.1,,5692,,19.6,,1
2020-11-03,US,TX,,48,,,iso1:us#iso2:us-tx,935010,18722,1304005,8552207,3722,66808,49092,6663,,7134,5959,1754,,8512,,,,0.112,,24.5,0.1,1.13,0.1,,,0.84,2,,,96,,2,3,,,171.8,,,,,,,,,0.1,,5747,,19.8,,1
2020-11-04,US,TX,,48,,,iso1:us#iso2:us-tx,945637,18870,1314712,8640216,3722,68235,50903,6902,,7165,5984,1758,,10627,,,,0.113,,26.0,0.1,1.13,0.1,,,0.84,3,,,148,,3,3,,,181.7,,,,,,,,,0.1,,5870,,20.2,,2
2020-11-05,US,TX,,48,,,iso1:us#iso2:us-tx,954612,19000,1325057,8724331,3722,68906,51979,7004,,7318,6144,1791,,8975,,,,0.114,,26.9,0.1,1.13,0.1,,,0.84,3,,,130,,3,3,,,188.1,,,,,,,,,0.1,,5923,,20.4,,2
2020-11-06,US,TX,,48,,,iso1:us#iso2:us-tx,964626,19125,1336379,8814263,3722,68944,51879,6939,,7279,6074,1763,,10014,,,,0.116,,28.5,0.09,1.13,0.1,,,0.83,3,,,125,,3,3,,,199.6,,,,,,,,,0.1,,6016,,20.7,,2
2020-11-07,US,TX,,48,,,iso1:us#iso2:us-tx,970555,19219,1347252,8888283,3722,69606,51912,6741,,6989,5814,1757,,5929,,,,0.118,,27.8,0.09,1.13,0.1,,,0.83,3,,,94,,3,3,,,194.5,,,,,,,,,0.1,,6046,,20.9,,2
2020-11-08,US,TX,,48,,,iso1:us#iso2:us-tx,977490,19256,1356009,8936167,3722,69053,50224,6839,,7191,5923,1825,,6935,,,,0.121,,29.1,0.09,1.13,0.1,,,0.82,3,,,37,,3,3,,,203.4,,,,,,,,,0.1,,6068,,20.9,,2
2020-11-09,US,TX,,48,,,iso1:us#iso2:us-tx,987288,19298,1365472,8989995,3722,67624,48863,6967,,7255,5990,1841,,9798,,,,0.122,,30.0,0.09,1.13,0.1,,,0.83,3,,,42,,3,3,,,209.7,,,,,,,,,0.1,,6106,,21.1,,2
2020-11-10,US,TX,,48,,,iso1:us#iso2:us-tx,998932,19423,1375464,9047725,3722,68822,51803,7575,,7408,6279,1890,,11644,,,,0.126,,31.5,0.08,1.12,0.1,,,0.85,3,,,125,,3,3,,,220.5,,,,,,,,,0.11,,6320,,21.8,,2
2020-11-11,US,TX,,48,,,iso1:us#iso2:us-tx,1011789,19544,1390191,9114115,3722,72363,56185,7953,,7426,6316,1870,,12857,,,,0.137,,32.6,0.08,1.12,0.1,,,0.85,3,,,121,,3,3,,,228.1,,,,,,,,,0.11,,6450,,22.2,,2
2020-11-12,US,TX,,48,,,iso1:us#iso2:us-tx,1021516,19705,1404620,9205345,3722,71433,55630,7941,,7470,6377,1987,,9727,,,,0.142,,33.0,0.08,1.11,0.1,,,0.85,3,,,161,,3,3,,,230.7,,,,,,,,,0.11,,6600,,22.8,,2
2020-11-13,US,TX,,48,,,iso1:us#iso2:us-tx,1034100,19917,1418325,9296716,3722,73343,56943,8150,,7650,6539,1995,,12584,,,,0.145,,34.2,0.08,1.11,0.1,,,0.85,3,,,212,,3,3,,,239.6,,,,,,,,,0.11,,6745,,23.3,,2
2020-11-14,US,TX,,48,,,iso1:us#iso2:us-tx,1043850,20035,1430210,9379372,3722,70781,52523,8133,,7325,6228,2034,,9750,,,,0.145,,36.1,0.07,1.1,0.1,,,0.85,3,,,118,,3,3,,,252.8,,,,,,,,,0.11,,6993,,24.1,,2
2020-11-15,US,TX,,48,,,iso1:us#iso2:us-tx,1051218,20110,1439583,9439078,3722,71475,51040,8334,,7157,6048,2070,,7368,,,,0.142,,36.3,0.07,1.09,0.1,,,0.85,3,,,75,,3,3,,,254.3,,,,,,,,,0.12,,7244,,25.0,,2
2020-11-16,US,TX,,48,,,iso1:us#iso2:us-tx,1062499,20157,1450629,9507955,3722,73430,52411,8644,,7298,6125,2139,,11281,,,,0.141,,37.1,0.07,1.08,0.1,,,0.84,3,,,47,,3,3,,,259.4,,,,,,,,,0.12,,7488,,25.8,,2
2020-11-17,US,TX,,48,,,iso1:us#iso2:us-tx,1073394,20278,1460585,9588413,3722,72993,53471,8751,,7449,6409,2151,,10895,,,,0.136,,36.7,0.07,1.08,0.1,,,0.86,3,,,121,,3,3,,,256.8,,,,,,,,,0.12,,7729,,26.7,,2
2020-11-18,US,TX,,48,,,iso1:us#iso2:us-tx,1086616,20471,1474647,9691175,3722,72693,54826,8828,,7377,6338,2176,,13222,,,,0.128,,36.9,0.07,1.07,0.1,,,0.86,3,,,193,,3,3,,,258.1,,,,,,,,,0.12,,7850,,27.1,,2
2020-11-19,US,TX,,48,,,iso1:us#iso2:us-tx,1100394,20689,1488362,9795972,3722,73026,55368,8934,,7619,6568,2239,,13778,,,,0.124,,38.9,0.07,1.06,0.1,,,0.86,3,,,218,,3,3,,,272.0,,,,,,,,,0.12,,8058,,27.8,,2
2020-11-20,US,TX,,48,,,iso1:us#iso2:us-tx,1114081,20872,1502867,9912384,3722,75504,55765,8993,,7393,6391,2219,,13687,,,,0.121,,39.4,0.07,1.06,0.1,,,0.86,3,,,183,,3,3,,,275.8,,,,,,,,,0.12,,8215,,28.3,,2
2020-11-21,US,TX,,48,,,iso1:us#iso2:us-tx,1124985,21004,1514509,10009398,3722,74953,54477,9003,,7421,6399,2266,,10904,,,,0.118,,40.0,0.06,1.05,0.1,,,0.86,3,,,132,,3,3,,,279.8,,,,,,,,,0.12,,8374,,28.9,,2
2020-11-22,US,TX,,48,,,iso1:us#iso2:us-tx,1133479,21083,1525101,10091278,3722,74085,53033,9113,,7360,6244,2311,,8494,,,,0.116,,40.5,0.06,1.05,0.1,,,0.85,3,,,79,,3,3,,,283.7,,,,,,,,,0.12,,8401,,29.0,,2
2020-11-23,US,TX,,48,,,iso1:us#iso2:us-tx,1144552,21144,1537353,10184778,3722,74833,53873,9174,,7290,6222,2350,,11073,,,,0.114,,40.4,0.06,1.05,0.1,,,0.85,3,,,61,,3,3,,,283.0,,,,,,,,,0.12,,8390,,28.9,,2
2020-11-24,US,TX,,48,,,iso1:us#iso2:us-tx,1165084,21338,1551780,10303648,3722,72850,53122,9408,,7373,6395,2358,,20532,,,,0.113,,45.2,0.06,1.05,0.1,,,0.87,3,,,194,,3,3,,,316.2,,,,,,,,,0.13,,8287,,28.6,,2
2020-11-25,US,TX,,48,,,iso1:us#iso2:us-tx,1180001,21536,1567648,10430968,3722,72650,52710,9498,,7338,6385,2434,,14917,,,,0.112,,46.0,0.06,1.04,0.1,,,0.87,3,,,198,,3,3,,,322.1,,,,,,,,,0.13,,8287,,28.6,,2
2020-11-26,US,TX,,48,,,iso1:us#iso2:us-tx,1184611,21709,1579154,10523002,3722,72923,50518,9191,,7286,6217,2452,,4610,,,,0.111,,41.5,0.06,1.04,0.1,,,0.85,3,,,173,,3,3,,,290.4,,,,,,,,,0.13,,8170,,28.2,,2
2020-11-27,US,TX,,48,,,iso1:us#iso2:us-tx,1189232,21762,1590371,10599200,3722,71308,48519,9278,,7194,6155,2438,,4621,,,,0.113,,37.0,0.07,1.05,0.1,,,0.86,3,,,53,,3,3,,,259.2,,,,,,,,,0.13,,7939,,27.4,,2
2020-11-28,US,TX,,48,,,iso1:us#iso2:us-tx,1195458,21847,1600964,10663738,3722,70499,47818,9446,,7362,6180,2489,,6226,,,,0.117,,34.7,0.07,1.05,0.1,,,0.84,3,,,85,,3,3,,,243.0,,,,,,,,,0.13,,7760,,26.8,,2
2020-11-29,US,TX,,48,,,iso1:us#iso2:us-tx,1207601,21900,1609982,10709420,3722,70823,48696,9620,,7163,6111,2526,,12143,,,,0.121,,36.5,0.07,1.05,0.1,,,0.85,3,,,53,,3,3,,,255.6,,,,,,,,,0.14,,7753,,26.7,,2
2020-11-30,US,TX,,48,,,iso1:us#iso2:us-tx,1222661,21968,1622922,10778478,3722,71558,49876,9695,,7324,6303,2569,,15060,,,,0.126,,38.5,0.07,1.05,0.1,,,0.86,3,,,68,,3,3,,,269.4,,,,,,,,,0.14,,7806,,26.9,,2
2020-12-01,US,TX,,48,,,iso1:us#iso2:us-tx,1236013,22204,1636135,10867196,3722,73024,52816,9970,,7317,6435,2542,,13352,,,,0.13,,34.9,0.07,1.05,0.1,,,0.88,3,,,236,,3,3,,,244.6,,,,,,,,,0.14,,7787,,26.9,,2
2020-12-02,US,TX,,48,,,iso1:us#iso2:us-tx,1254557,22422,1652325,10977189,3722,73215,53060,9933,,7478,6529,2599,,18544,,,,0.134,,36.7,0.07,1.05,0.1,,,0.87,3,,,218,,3,3,,,257.1,,,,,,,,,0.14,,7818,,27.0,,2
2020-12-03,US,TX,,48,,,iso1:us#iso2:us-tx,1272469,22645,1668259,11084000,3722,74235,54513,9823,,7413,6543,2616,,17912,,,,0.137,,43.3,0.06,1.05,0.1,,,0.88,3,,,223,,3,3,,,303.0,,,,,,,,,0.13,,7825,,27.0,,2
2020-12-04,US,TX,,48,,,iso1:us#iso2:us-tx,1286573,22890,1684607,11196177,3722,74293,54143,9671,,7563,6644,2647,,14104,,,,0.136,,48.0,0.05,1.06,0.1,,,0.88,3,,,245,,3,3,,,335.7,,,,,,,,,0.13,,7937,,27.4,,2
2020-12-05,US,TX,,48,,,iso1:us#iso2:us-tx,1297748,23111,1697560,11285857,3722,73366,52378,9418,,7421,6456,2596,,11175,,,,0.134,,50.4,0.05,1.06,0.1,,,0.87,3,,,221,,3,3,,,352.8,,,,,,,,,0.13,,7944,,27.4,,2
2020-12-06,US,TX,,48,,,iso1:us#iso2:us-tx,1306967,23187,1708568,11358345,3722,72117,50568,9513,,7390,6404,2627,,9219,,,,0.132,,49.0,0.05,1.06,0.1,,,0.87,3,,,76,,3,3,,,342.7,,,,,,,,,0.13,,7919,,27.3,,2
2020-12-07,US,TX,,48,,,iso1:us#iso2:us-tx,1321788,23258,1718941,11426829,3722,72289,50990,9774,,7359,6454,2631,,14821,,,,0.129,,48.8,0.05,1.06,0.1,,,0.88,3,,,71,,3,3,,,341.9,,,,,,,,,0.14,,7951,,27.4,,2
2020-12-08,US,TX,,48,,,iso1:us#iso2:us-tx,1335678,23439,1734035,11529790,3722,72616,53115,9881,,7476,6617,2667,,13890,,,,0.129,,49.1,0.05,1.06,0.1,,,0.89,3,,,181,,3,3,,,343.7,,,,,,,,,0.14,,8049,,27.8,,2
2020-12-09,US,TX,,48,,,iso1:us#iso2:us-tx,1350945,23727,1750929,11640582,3722,72306,53412,9918,,7517,6662,2701,,15267,,,,0.129,,47.5,0.05,1.05,0.1,,,0.89,3,,,288,,3,3,,,332.4,,,,,,,,,0.14,,8151,,28.1,,2
2020-12-10,US,TX,,48,,,iso1:us#iso2:us-tx,1364077,23967,1767089,11758829,3722,73801,54702,9998,,7664,6787,2656,,13132,,,,0.128,,45.1,0.06,1.05,0.1,,,0.89,3,,,240,,3,3,,,315.9,,,,,,,,,0.14,,8278,,28.5,,2
2020-12-11,US,TX,,48,,,iso1:us#iso2:us-tx,1422323,24208,1781224,11860265,3722,73392,54637,9971,,7551,6740,2672,,,,,,0.127,,,,1.05,0.1,,,0.89,3,,,241,,3,3,,,,,,,,,,,,0.14,,8379,,28.9,,2
2020-12-12,US,TX,,48,,,iso1:us#iso2:us-tx,1433798,24400,1794492,11945948,3722,72318,53037,9971,,7561,6695,2681,,11475,,,,0.128,,44.7,0.06,1.05,0.1,,,0.89,3,,,192,,3,3,,,313.0,,,,,,,,,0.14,,8498,,29.3,,2
2020-12-13,US,TX,,48,,,iso1:us#iso2:us-tx,1440523,24501,1807177,12019269,3722,71892,51363,10035,,7497,6515,2706,,6725,,,,0.13,,43.3,0.06,1.05,0.1,,,0.87,3,,,101,,3,3,,,303.0,,,,,,,,,0.14,,8521,,29.4,,2
2020-12-14,US,TX,,48,,,iso1:us#iso2:us-tx,1454125,24582,1820924,12099776,3722,71671,51154,10242,,7409,6486,2773,,13602,19500,0,0,0.132,,42.6,0.06,1.04,0.1,,,0.88,3,0.0,0.0,81,441,3,3,,,298.1,,,,,,,,,0.14,,8545,,29.5,,2
2020-12-15,US,TX,,48,,,iso1:us#iso2:us-tx,1473786,24796,1836414,12191490,3722,72953,53517,10321,,7576,6701,2776,,19661,94575,0,0,0.134,,45.9,0.06,1.04,0.1,,,0.88,3,0.0,0.0,214,7816,3,3,,,321.3,,,,,,,,,0.14,,8652,,29.8,,2
2020-12-16,US,TX,,48,,,iso1:us#iso2:us-tx,1495540,25078,1853545,12298651,3722,73449,54070,10507,,7642,6777,2785,,21754,94575,0,0,0.135,,49.6,0.05,1.04,0.1,,,0.89,3,0.0,0.0,282,29970,3,3,,,347.4,,,,,,,,,0.14,,8642,,29.8,,2
2020-12-17,US,TX,,48,,,iso1:us#iso2:us-tx,1512051,25336,1869376,12398988,3722,75052,55580,10518,,7770,6852,2764,,16511,224250,0,0,0.138,,51.6,0.05,1.04,0.1,,,0.88,3,0.0,0.0,258,58150,3,3,,,361.0,,,,,,,,,0.14,,8737,,30.1,,2
2020-12-18,US,TX,,48,,,iso1:us#iso2:us-tx,1531397,25608,1886782,12509186,3722,74310,55026,10591,,7806,6888,2770,,19346,224250,0,0,0.14,,53.7,0.05,1.04,0.1,,,0.88,3,0.0,0.0,272,100040,3,3,,,376.2,,,,,,,,,0.14,,8944,,30.8,,2
2020-12-19,US,TX,,48,,,iso1:us#iso2:us-tx,1544773,25841,1901572,12604486,3722,73212,53016,10643,,7580,6642,2802,,13376,224250,0,0,0.14,,54.7,0.05,1.04,0.1,,,0.88,3,0.0,0.0,233,119518,3,3,,,382.7,,,,,,,,,0.15,,9150,,31.6,,2
2020-12-20,US,TX,,48,,,iso1:us#iso2:us-tx,1552603,25948,1917399,12685923,3722,72250,51425,10798,,7609,6612,2803,,7830,224250,0,0,0.142,,55.2,0.05,1.04,0.1,,,0.87,3,0.0,0.0,107,129900,3,3,,,386.5,,,,,,,,,0.15,,9418,,32.5,,2
2020-12-21,US,TX,,48,,,iso1:us#iso2:us-tx,1569486,26164,1932242,12766690,3722,72720,51812,11009,,7672,6642,2824,,16883,244350,0,0,0.143,,56.8,0.05,1.04,0.1,,,0.87,3,0.0,0.0,216,161062,3,3,,,397.9,,,,,,,,,0.15,,9690,,33.4,,2
2020-12-22,US,TX,,48,,,iso1:us#iso2:us-tx,1591604,26363,1952613,12876159,3722,73536,53522,11345,,7748,6824,2884,,22118,326700,0,0,0.145,,58.0,0.04,1.04,0.1,,,0.88,3,0.0,0.0,199,191715,3,3,,,406.3,,,,,,,,,0.15,,9941,,34.3,,2
2020-12-23,US,TX,,48,,,iso1:us#iso2:us-tx,1612278,26624,1971867,12991924,3722,73690,53705,11512,,7505,6591,2891,,20674,659025,0,0,0.146,,57.5,0.04,1.05,0.1,,,0.88,3,0.0,0.0,261,232321,3,3,,,402.6,,,,,,,,,0.16,,10226,,35.3,,2
2020-12-24,US,TX,,48,,,iso1:us#iso2:us-tx,1620269,26879,1987306,13083377,3722,69744,48513,11618,,7877,6926,2875,,7991,659025,0,0,0.147,,53.3,0.05,1.06,0.1,,,0.88,3,0.0,0.0,255,250004,3,3,,,373.2,,,,,,,,,0.17,,10432,,36.0,,2
2020-12-25,US,TX,,48,,,iso1:us#iso2:us-tx,1622337,27042,2000193,13141748,3722,68275,44789,11325,,7510,6527,2929,,2068,659025,0,0,0.152,,44.8,0.06,1.06,0.1,,,0.87,3,0.0,0.0,163,252574,3,3,,,313.6,,,,,,,,,0.17,,10428,,36.0,,2
